1,1757320658,nan,0,nan,0,nan,nan,nan,nan
2,1757320658,nan,0,nan,0,nan,nan,nan,nan
3,1757320658,nan,0,nan,0,nan,nan,nan,nan
4,1757320658,nan,0,nan,0,nan,nan,nan,nan
5,1757320658,nan,0,nan,0,nan,nan,nan,nan
6,1757320658,nan,0,nan,0,nan,nan,nan,nan
7,1757320658,nan,0,nan,0,nan,nan,nan,nan
8,1757320658,nan,0,nan,0,0,3,4
9,1757320658,nan,0,nan,0,0,3,4
1,1757320663,nan,0,nan,0,nan,nan,nan,nan
2,1757320663,nan,0,nan,0,nan,nan,nan,nan
3,1757320663,nan,0,nan,0,nan,nan,nan,nan
4,1757320663,nan,0,nan,0,nan,nan,nan,nan
5,1757320663,nan,0,nan,0,nan,nan,nan,nan
6,1757320663,nan,0,nan,0,nan,nan,nan,nan
7,1757320663,nan,0,nan,0,nan,nan,nan,nan
8,1757320663,nan,0,nan,0,0,3,4
9,1757320663,nan,0,nan,0,0,3,4
1,1757320668,nan,0,nan,0,nan,nan,nan,nan
2,1757320668,nan,0,nan,0,nan,nan,nan,nan
3,1757320668,nan,0,nan,0,nan,nan,nan,nan
4,1757320668,nan,0,nan,0,nan,nan,nan,nan
5,1757320668,nan,0,nan,0,nan,nan,nan,nan
6,1757320668,nan,0,nan,0,nan,nan,nan,nan
7,1757320668,nan,0,nan,0,nan,nan,nan,nan
8,1757320668,nan,0,nan,0,0,3,4
9,1757320668,nan,0,nan,0,0,3,4
1,1757320673,nan,0,nan,0,nan,nan,nan,nan
2,1757320673,nan,0,nan,0,nan,nan,nan,nan
3,1757320673,nan,0,nan,0,nan,nan,nan,nan
4,1757320673,nan,0,nan,0,nan,nan,nan,nan
5,1757320673,nan,0,nan,0,nan,nan,nan,nan
6,1757320673,nan,0,nan,0,nan,nan,nan,nan
7,1757320673,nan,0,nan,0,nan,nan,nan,nan
8,1757320673,nan,0,nan,0,0,3,4
9,1757320673,nan,0,nan,0,0,3,4
1,1757320678,nan,0,nan,0,nan,nan,nan,nan
2,1757320678,nan,0,nan,0,nan,nan,nan,nan
3,1757320678,nan,0,nan,0,nan,nan,nan,nan
4,1757320678,nan,0,nan,0,nan,nan,nan,nan
5,1757320678,nan,0,nan,0,nan,nan,nan,nan
6,1757320678,nan,0,nan,0,nan,nan,nan,nan
7,1757320678,nan,0,nan,0,nan,nan,nan,nan
8,1757320678,nan,0,nan,0,0,3,4
9,1757320678,nan,0,nan,0,0,3,4
1,1757320683,nan,0,nan,0,nan,nan,nan,nan
2,1757320683,nan,0,nan,0,nan,nan,nan,nan
3,1757320683,nan,0,nan,0,nan,nan,nan,nan
4,1757320683,nan,0,nan,0,nan,nan,nan,nan
5,1757320683,nan,0,nan,0,nan,nan,nan,nan
6,1757320683,nan,0,nan,0,nan,nan,nan,nan
7,1757320683,nan,0,nan,0,nan,nan,nan,nan
8,1757320683,nan,0,nan,0,0,3,4
9,1757320683,nan,0,nan,0,0,3,4
1,1757320688,nan,0,nan,0,nan,nan,nan,nan
2,1757320688,nan,0,nan,0,nan,nan,nan,nan
3,1757320688,nan,0,nan,0,nan,nan,nan,nan
4,1757320688,nan,0,nan,0,nan,nan,nan,nan
5,1757320688,nan,0,nan,0,nan,nan,nan,nan
6,1757320688,nan,0,nan,0,nan,nan,nan,nan
7,1757320688,nan,0,nan,0,nan,nan,nan,nan
8,1757320688,nan,0,nan,0,0,3,4
9,1757320688,nan,0,nan,0,0,3,4
1,1757320693,nan,0,nan,0,nan,nan,nan,nan
2,1757320693,nan,0,nan,0,nan,nan,nan,nan
3,1757320693,nan,0,nan,0,nan,nan,nan,nan
4,1757320693,nan,0,nan,0,nan,nan,nan,nan
5,1757320693,nan,0,nan,0,nan,nan,nan,nan
6,1757320693,nan,0,nan,0,nan,nan,nan,nan
7,1757320693,nan,0,nan,0,nan,nan,nan,nan
8,1757320693,nan,0,nan,0,0,3,4
9,1757320693,nan,0,nan,0,0,3,4
1,1757320698,nan,0,nan,0,nan,nan,nan,nan
2,1757320698,nan,0,nan,0,nan,nan,nan,nan
3,1757320698,nan,0,nan,0,nan,nan,nan,nan
4,1757320698,nan,0,nan,0,nan,nan,nan,nan
5,1757320698,nan,0,nan,0,nan,nan,nan,nan
6,1757320698,nan,0,nan,0,nan,nan,nan,nan
7,1757320698,nan,0,nan,0,nan,nan,nan,nan
8,1757320698,nan,0,nan,0,0,3,4
9,1757320698,nan,0,nan,0,0,3,4
1,1757320703,nan,0,nan,0,nan,nan,nan,nan
2,1757320703,nan,0,nan,0,nan,nan,nan,nan
3,1757320703,nan,0,nan,0,nan,nan,nan,nan
4,1757320703,nan,0,nan,0,nan,nan,nan,nan
5,1757320703,nan,0,nan,0,nan,nan,nan,nan
6,1757320703,nan,0,nan,0,nan,nan,nan,nan
7,1757320703,nan,0,nan,0,nan,nan,nan,nan
8,1757320703,nan,0,nan,0,0,3,4
9,1757320703,nan,0,nan,0,0,3,4
1,1757320708,nan,0,nan,0,nan,nan,nan,nan
2,1757320708,nan,0,nan,0,nan,nan,nan,nan
3,1757320708,nan,0,nan,0,nan,nan,nan,nan
4,1757320708,nan,0,nan,0,nan,nan,nan,nan
5,1757320708,nan,0,nan,0,nan,nan,nan,nan
6,1757320708,nan,0,nan,0,nan,nan,nan,nan
7,1757320708,nan,0,nan,0,nan,nan,nan,nan
8,1757320708,nan,0,nan,0,0,3,4
9,1757320708,nan,0,nan,0,0,3,4
1,1757320713,nan,0,nan,0,nan,nan,nan,nan
2,1757320713,nan,0,nan,0,nan,nan,nan,nan
3,1757320713,nan,0,nan,0,nan,nan,nan,nan
4,1757320713,nan,0,nan,0,nan,nan,nan,nan
5,1757320713,nan,0,nan,0,nan,nan,nan,nan
6,1757320713,nan,0,nan,0,nan,nan,nan,nan
7,1757320713,nan,0,nan,0,nan,nan,nan,nan
8,1757320713,nan,0,nan,0,0,3,4
9,1757320713,nan,0,nan,0,0,3,4
1,1757320718,nan,0,nan,0,nan,nan,nan,nan
