1,1756895106,nan,0,nan,0,nan,nan,nan,nan
2,1756895106,nan,0,nan,0,nan,nan,nan,nan
3,1756895106,nan,0,nan,0,nan,nan,nan,nan
4,1756895106,nan,0,nan,0,nan,nan,nan,nan
5,1756895106,nan,0,nan,0,nan,nan,nan,nan
6,1756895106,nan,0,nan,0,nan,nan,nan,nan
7,1756895106,nan,0,nan,0,nan,nan,nan,nan
8,1756895106,nan,0,nan,0,0,3,4
9,1756895106,nan,0,nan,0,0,3,4
1,1756895111,nan,0,nan,0,nan,nan,nan,nan
2,1756895111,nan,0,nan,0,nan,nan,nan,nan
3,1756895111,nan,0,nan,0,nan,nan,nan,nan
4,1756895111,nan,0,nan,0,nan,nan,nan,nan
5,1756895111,nan,0,nan,0,nan,nan,nan,nan
6,1756895111,nan,0,nan,0,nan,nan,nan,nan
7,1756895111,nan,0,nan,0,nan,nan,nan,nan
8,1756895111,nan,0,nan,0,0,3,4
9,1756895111,nan,0,nan,0,0,3,4
1,1756895116,nan,0,nan,0,nan,nan,nan,nan
2,1756895116,nan,0,nan,0,nan,nan,nan,nan
3,1756895116,nan,0,nan,0,nan,nan,nan,nan
4,1756895116,nan,0,nan,0,nan,nan,nan,nan
5,1756895116,nan,0,nan,0,nan,nan,nan,nan
6,1756895116,nan,0,nan,0,nan,nan,nan,nan
7,1756895116,nan,0,nan,0,nan,nan,nan,nan
8,1756895116,nan,0,nan,0,0,3,4
9,1756895116,nan,0,nan,0,0,3,4
1,1756895121,nan,0,nan,0,nan,nan,nan,nan
2,1756895121,nan,0,nan,0,nan,nan,nan,nan
3,1756895121,nan,0,nan,0,nan,nan,nan,nan
4,1756895121,nan,0,nan,0,nan,nan,nan,nan
5,1756895121,nan,0,nan,0,nan,nan,nan,nan
6,1756895121,nan,0,nan,0,nan,nan,nan,nan
7,1756895121,nan,0,nan,0,nan,nan,nan,nan
8,1756895121,nan,0,nan,0,0,3,4
9,1756895121,nan,0,nan,0,0,3,4
1,1756895126,nan,0,nan,0,nan,nan,nan,nan
2,1756895126,nan,0,nan,0,nan,nan,nan,nan
