1,1757410382,nan,0,nan,0,nan,nan,nan,nan
2,1757410382,nan,0,nan,0,nan,nan,nan,nan
3,1757410382,nan,0,nan,0,nan,nan,nan,nan
4,1757410382,nan,0,nan,0,nan,nan,nan,nan
5,1757410382,nan,0,nan,0,nan,nan,nan,nan
6,1757410382,nan,0,nan,0,nan,nan,nan,nan
7,1757410382,nan,0,nan,0,nan,nan,nan,nan
8,1757410382,nan,0,nan,0,0,3,4
9,1757410382,nan,0,nan,0,0,3,4
1,1757410387,nan,0,nan,0,nan,nan,nan,nan
2,1757410387,nan,0,nan,0,nan,nan,nan,nan
3,1757410387,nan,0,nan,0,nan,nan,nan,nan
4,1757410387,nan,0,nan,0,nan,nan,nan,nan
5,1757410387,nan,0,nan,0,nan,nan,nan,nan
6,1757410387,nan,0,nan,0,nan,nan,nan,nan
7,1757410387,nan,0,nan,0,nan,nan,nan,nan
8,1757410387,nan,0,nan,0,0,3,4
9,1757410387,nan,0,nan,0,0,3,4
1,1757410392,nan,0,nan,0,nan,nan,nan,nan
2,1757410392,nan,0,nan,0,nan,nan,nan,nan
3,1757410392,nan,0,nan,0,nan,nan,nan,nan
4,1757410392,nan,0,nan,0,nan,nan,nan,nan
5,1757410392,nan,0,nan,0,nan,nan,nan,nan
6,1757410392,nan,0,nan,0,nan,nan,nan,nan
7,1757410392,nan,0,nan,0,nan,nan,nan,nan
8,1757410392,nan,0,nan,0,0,3,4
9,1757410392,nan,0,nan,0,0,3,4
1,1757410397,nan,0,nan,0,nan,nan,nan,nan
2,1757410397,nan,0,nan,0,nan,nan,nan,nan
3,1757410397,nan,0,nan,0,nan,nan,nan,nan
4,1757410397,nan,0,nan,0,nan,nan,nan,nan
5,1757410397,nan,0,nan,0,nan,nan,nan,nan
6,1757410397,nan,0,nan,0,nan,nan,nan,nan
7,1757410397,nan,0,nan,0,nan,nan,nan,nan
8,1757410397,nan,0,nan,0,0,3,4
9,1757410397,nan,0,nan,0,0,3,4
1,1757410402,nan,0,nan,0,nan,nan,nan,nan
2,1757410402,nan,0,nan,0,nan,nan,nan,nan
3,1757410402,nan,0,nan,0,nan,nan,nan,nan
4,1757410402,nan,0,nan,0,nan,nan,nan,nan
5,1757410402,nan,0,nan,0,nan,nan,nan,nan
6,1757410402,nan,0,nan,0,nan,nan,nan,nan
7,1757410402,nan,0,nan,0,nan,nan,nan,nan
8,1757410402,nan,0,nan,0,0,3,4
9,1757410402,nan,0,nan,0,0,3,4
1,1757410407,nan,0,nan,0,nan,nan,nan,nan
2,1757410407,nan,0,nan,0,nan,nan,nan,nan
3,1757410407,nan,0,nan,0,nan,nan,nan,nan
4,1757410407,nan,0,nan,0,nan,nan,nan,nan
5,1757410407,nan,0,nan,0,nan,nan,nan,nan
6,1757410407,nan,0,nan,0,nan,nan,nan,nan
7,1757410407,nan,0,nan,0,nan,nan,nan,nan
8,1757410407,nan,0,nan,0,0,3,4
9,1757410407,nan,0,nan,0,0,3,4
1,1757410412,nan,0,nan,0,nan,nan,nan,nan
2,1757410412,nan,0,nan,0,nan,nan,nan,nan
3,1757410412,nan,0,nan,0,nan,nan,nan,nan
4,1757410412,nan,0,nan,0,nan,nan,nan,nan
5,1757410412,nan,0,nan,0,nan,nan,nan,nan
6,1757410412,nan,0,nan,0,nan,nan,nan,nan
7,1757410412,nan,0,nan,0,nan,nan,nan,nan
8,1757410412,nan,0,nan,0,0,3,4
9,1757410412,nan,0,nan,0,0,3,4
1,1757410417,nan,0,nan,0,nan,nan,nan,nan
2,1757410417,nan,0,nan,0,nan,nan,nan,nan
3,1757410417,nan,0,nan,0,nan,nan,nan,nan
4,1757410417,nan,0,nan,0,nan,nan,nan,nan
5,1757410417,nan,0,nan,0,nan,nan,nan,nan
6,1757410417,nan,0,nan,0,nan,nan,nan,nan
7,1757410417,nan,0,nan,0,nan,nan,nan,nan
8,1757410417,nan,0,nan,0,0,3,4
9,1757410417,nan,0,nan,0,0,3,4
1,1757410422,nan,0,nan,0,nan,nan,nan,nan
2,1757410422,nan,0,nan,0,nan,nan,nan,nan
3,1757410422,nan,0,nan,0,nan,nan,nan,nan
4,1757410422,nan,0,nan,0,nan,nan,nan,nan
5,1757410422,nan,0,nan,0,nan,nan,nan,nan
6,1757410422,nan,0,nan,0,nan,nan,nan,nan
7,1757410422,nan,0,nan,0,nan,nan,nan,nan
8,1757410422,nan,0,nan,0,0,3,4
9,1757410422,nan,0,nan,0,0,3,4
1,1757410427,nan,0,nan,0,nan,nan,nan,nan
2,1757410427,nan,0,nan,0,nan,nan,nan,nan
3,1757410427,nan,0,nan,0,nan,nan,nan,nan
4,1757410427,nan,0,nan,0,nan,nan,nan,nan
5,1757410427,nan,0,nan,0,nan,nan,nan,nan
6,1757410427,nan,0,nan,0,nan,nan,nan,nan
7,1757410427,nan,0,nan,0,nan,nan,nan,nan
8,1757410427,nan,0,nan,0,0,3,4
9,1757410427,nan,0,nan,0,0,3,4
1,1757410432,nan,0,nan,0,nan,nan,nan,nan
2,1757410432,nan,0,nan,0,nan,nan,nan,nan
3,1757410432,nan,0,nan,0,nan,nan,nan,nan
4,1757410432,nan,0,nan,0,nan,nan,nan,nan
5,1757410432,nan,0,nan,0,nan,nan,nan,nan
6,1757410432,nan,0,nan,0,nan,nan,nan,nan
7,1757410432,nan,0,nan,0,nan,nan,nan,nan
8,1757410432,nan,0,nan,0,0,3,4
9,1757410432,nan,0,nan,0,0,3,4
1,1757410437,nan,0,nan,0,nan,nan,nan,nan
2,1757410437,nan,0,nan,0,nan,nan,nan,nan
3,1757410437,nan,0,nan,0,nan,nan,nan,nan
4,1757410437,nan,0,nan,0,nan,nan,nan,nan
5,1757410437,nan,0,nan,0,nan,nan,nan,nan
6,1757410437,nan,0,nan,0,nan,nan,nan,nan
7,1757410437,nan,0,nan,0,nan,nan,nan,nan
8,1757410437,nan,0,nan,0,0,3,4
9,1757410437,nan,0,nan,0,0,3,4
1,1757410443,nan,0,nan,0,nan,nan,nan,nan
2,1757410443,nan,0,nan,0,nan,nan,nan,nan
3,1757410443,nan,0,nan,0,nan,nan,nan,nan
4,1757410443,nan,0,nan,0,nan,nan,nan,nan
5,1757410443,nan,0,nan,0,nan,nan,nan,nan
6,1757410443,nan,0,nan,0,nan,nan,nan,nan
7,1757410443,nan,0,nan,0,nan,nan,nan,nan
8,1757410443,nan,0,nan,0,0,3,4
9,1757410443,nan,0,nan,0,0,3,4
1,1757410447,nan,0,nan,0,nan,nan,nan,nan
2,1757410447,nan,0,nan,0,nan,nan,nan,nan
3,1757410447,nan,0,nan,0,nan,nan,nan,nan
4,1757410447,nan,0,nan,0,nan,nan,nan,nan
5,1757410447,nan,0,nan,0,nan,nan,nan,nan
6,1757410447,nan,0,nan,0,nan,nan,nan,nan
7,1757410447,nan,0,nan,0,nan,nan,nan,nan
8,1757410447,nan,0,nan,0,0,3,4
9,1757410447,nan,0,nan,0,0,3,4
1,1757410452,nan,0,nan,0,nan,nan,nan,nan
2,1757410452,nan,0,nan,0,nan,nan,nan,nan
3,1757410452,nan,0,nan,0,nan,nan,nan,nan
4,1757410452,nan,0,nan,0,nan,nan,nan,nan
5,1757410452,nan,0,nan,0,nan,nan,nan,nan
6,1757410452,nan,0,nan,0,nan,nan,nan,nan
