1,1756624267,nan,27.46,nan,0.00,nan,nan,nan,nan
2,1756624267,nan,28.11,nan,0.00,nan,nan,nan,nan
3,1756624267,nan,28.27,nan,0.00,nan,nan,nan,nan
4,1756624267,nan,28.14,nan,0.00,nan,nan,nan,nan
5,1756624267,nan,28.16,nan,0.00,nan,nan,nan,nan
6,1756624267,nan,28.01,nan,0.00,nan,nan,nan,nan
7,1756624267,nan,27.97,nan,0.00,nan,nan,nan,nan
8,1756624267,nan,27.76,nan,0.00,0.00,3,4
9,1756624267,nan,28.17,nan,0.00,0.00,3,4
1,1756624272,nan,27.48,nan,0.00,nan,nan,nan,nan
2,1756624272,nan,28.12,nan,0.00,nan,nan,nan,nan
3,1756624272,nan,28.26,nan,0.00,nan,nan,nan,nan
4,1756624272,nan,28.14,nan,0.00,nan,nan,nan,nan
5,1756624272,nan,28.14,nan,0.00,nan,nan,nan,nan
6,1756624272,nan,28.00,nan,0.00,nan,nan,nan,nan
7,1756624272,nan,27.97,nan,0.00,nan,nan,nan,nan
8,1756624272,nan,27.76,nan,0.00,0.00,3,4
9,1756624272,nan,28.17,nan,0.00,0.00,3,4
1,1756624277,nan,27.48,nan,0.00,nan,nan,nan,nan
2,1756624277,nan,28.09,nan,0.00,nan,nan,nan,nan
3,1756624277,nan,28.26,nan,0.00,nan,nan,nan,nan
4,1756624277,nan,28.14,nan,0.00,nan,nan,nan,nan
5,1756624277,nan,28.17,nan,0.00,nan,nan,nan,nan
6,1756624277,nan,27.98,nan,0.00,nan,nan,nan,nan
7,1756624277,nan,27.97,nan,0.00,nan,nan,nan,nan
8,1756624277,nan,27.76,nan,0.00,0.00,3,4
9,1756624277,nan,28.16,nan,0.00,0.00,3,4
1,1756624283,nan,27.49,nan,0.00,nan,nan,nan,nan
2,1756624283,nan,28.08,nan,0.00,nan,nan,nan,nan
3,1756624283,nan,28.26,nan,0.00,nan,nan,nan,nan
4,1756624283,nan,28.15,nan,0.00,nan,nan,nan,nan
5,1756624283,nan,28.14,nan,0.00,nan,nan,nan,nan
6,1756624283,nan,27.98,nan,0.00,nan,nan,nan,nan
7,1756624283,nan,27.96,nan,0.00,nan,nan,nan,nan
8,1756624283,nan,27.76,nan,0.00,0.00,3,4
9,1756624283,nan,28.16,nan,0.00,0.00,3,4
1,1756624288,nan,27.48,nan,0.00,nan,nan,nan,nan
2,1756624288,nan,28.08,nan,0.00,nan,nan,nan,nan
3,1756624288,nan,28.25,nan,0.00,nan,nan,nan,nan
4,1756624288,nan,28.15,nan,0.00,nan,nan,nan,nan
5,1756624288,nan,28.14,nan,0.00,nan,nan,nan,nan
6,1756624288,nan,27.98,nan,0.00,nan,nan,nan,nan
7,1756624288,nan,27.96,nan,0.00,nan,nan,nan,nan
8,1756624288,nan,27.75,nan,0.00,0.00,3,4
9,1756624288,nan,28.16,nan,0.00,0.00,3,4
1,1756624293,nan,27.48,nan,0.00,nan,nan,nan,nan
2,1756624293,nan,28.08,nan,0.00,nan,nan,nan,nan
3,1756624293,nan,28.24,nan,0.00,nan,nan,nan,nan
4,1756624293,nan,28.15,nan,0.00,nan,nan,nan,nan
5,1756624293,nan,28.15,nan,0.00,nan,nan,nan,nan
6,1756624293,nan,27.99,nan,0.00,nan,nan,nan,nan
7,1756624293,nan,27.97,nan,0.00,nan,nan,nan,nan
8,1756624293,nan,27.75,nan,0.00,0.00,3,4
9,1756624293,nan,28.16,nan,0.00,0.00,3,4
1,1756624298,nan,27.48,nan,0.00,nan,nan,nan,nan
2,1756624298,nan,28.09,nan,0.00,nan,nan,nan,nan
3,1756624298,nan,28.24,nan,0.00,nan,nan,nan,nan
4,1756624298,nan,28.16,nan,0.00,nan,nan,nan,nan
5,1756624298,nan,28.16,nan,0.00,nan,nan,nan,nan
6,1756624298,nan,27.99,nan,0.00,nan,nan,nan,nan
7,1756624298,nan,27.97,nan,0.00,nan,nan,nan,nan
8,1756624298,nan,27.75,nan,0.00,0.00,3,4
9,1756624298,nan,28.18,nan,0.00,0.00,3,4
1,1756624303,nan,27.49,nan,0.00,nan,nan,nan,nan
2,1756624303,nan,28.11,nan,0.00,nan,nan,nan,nan
3,1756624303,nan,28.26,nan,0.00,nan,nan,nan,nan
4,1756624303,nan,28.16,nan,0.00,nan,nan,nan,nan
5,1756624303,nan,28.17,nan,0.00,nan,nan,nan,nan
6,1756624303,nan,27.99,nan,0.00,nan,nan,nan,nan
7,1756624303,nan,27.98,nan,0.00,nan,nan,nan,nan
8,1756624303,nan,27.76,nan,0.00,0.00,3,4
9,1756624303,nan,28.20,nan,0.00,0.00,3,4
1,1756624309,nan,27.48,nan,0.00,nan,nan,nan,nan
2,1756624309,nan,28.12,nan,0.00,nan,nan,nan,nan
3,1756624309,nan,28.25,nan,0.00,nan,nan,nan,nan
4,1756624309,nan,28.15,nan,0.00,nan,nan,nan,nan
5,1756624309,nan,28.17,nan,0.00,nan,nan,nan,nan
6,1756624309,nan,27.99,nan,0.00,nan,nan,nan,nan
7,1756624309,nan,27.99,nan,0.00,nan,nan,nan,nan
8,1756624309,nan,27.77,nan,0.00,0.00,3,4
9,1756624309,nan,28.19,nan,0.00,0.00,3,4
1,1756624314,nan,27.47,nan,0.00,nan,nan,nan,nan
2,1756624314,nan,28.11,nan,0.00,nan,nan,nan,nan
3,1756624314,nan,28.24,nan,0.00,nan,nan,nan,nan
4,1756624314,nan,28.15,nan,0.00,nan,nan,nan,nan
5,1756624314,nan,28.17,nan,0.00,nan,nan,nan,nan
6,1756624314,nan,28.00,nan,0.00,nan,nan,nan,nan
7,1756624314,nan,28.00,nan,0.00,nan,nan,nan,nan
8,1756624314,nan,27.76,nan,0.00,0.00,3,4
9,1756624314,nan,28.20,nan,0.00,0.00,3,4
1,1756624319,nan,27.47,nan,0.00,nan,nan,nan,nan
2,1756624319,nan,28.11,nan,0.00,nan,nan,nan,nan
3,1756624319,nan,28.23,nan,0.00,nan,nan,nan,nan
4,1756624319,nan,28.15,nan,0.00,nan,nan,nan,nan
5,1756624319,nan,28.17,nan,0.00,nan,nan,nan,nan
6,1756624319,nan,28.00,nan,0.00,nan,nan,nan,nan
7,1756624319,nan,28.00,nan,0.00,nan,nan,nan,nan
8,1756624319,nan,27.77,nan,0.00,0.00,3,4
9,1756624319,nan,28.20,nan,0.00,0.00,3,4
1,1756624324,nan,27.46,nan,0.00,nan,nan,nan,nan
2,1756624324,nan,28.10,nan,0.00,nan,nan,nan,nan
3,1756624324,nan,28.24,nan,0.00,nan,nan,nan,nan
4,1756624324,nan,28.14,nan,0.00,nan,nan,nan,nan
5,1756624324,nan,28.16,nan,0.00,nan,nan,nan,nan
6,1756624324,nan,28.00,nan,0.00,nan,nan,nan,nan
7,1756624324,nan,27.99,nan,0.00,nan,nan,nan,nan
8,1756624324,nan,27.77,nan,0.00,0.00,3,4
9,1756624324,nan,28.20,nan,0.00,0.00,3,4
1,1756624329,nan,27.47,nan,0.00,nan,nan,nan,nan
2,1756624329,nan,28.10,nan,0.00,nan,nan,nan,nan
3,1756624329,nan,28.24,nan,0.00,nan,nan,nan,nan
4,1756624329,nan,28.14,nan,0.00,nan,nan,nan,nan
5,1756624329,nan,28.15,nan,0.00,nan,nan,nan,nan
6,1756624329,nan,27.99,nan,0.00,nan,nan,nan,nan
7,1756624329,nan,27.99,nan,0.00,nan,nan,nan,nan
8,1756624329,nan,27.77,nan,0.00,0.00,3,4
9,1756624329,nan,28.19,nan,0.00,0.00,3,4
1,1756624334,nan,27.46,nan,0.00,nan,nan,nan,nan
2,1756624334,nan,28.08,nan,0.00,nan,nan,nan,nan
3,1756624334,nan,28.24,nan,0.00,nan,nan,nan,nan
4,1756624334,nan,28.13,nan,0.00,nan,nan,nan,nan
5,1756624334,nan,28.14,nan,0.00,nan,nan,nan,nan
6,1756624334,nan,27.99,nan,0.00,nan,nan,nan,nan
7,1756624334,nan,27.99,nan,0.00,nan,nan,nan,nan
8,1756624334,nan,27.77,nan,0.00,0.00,3,4
9,1756624334,nan,28.20,nan,0.00,0.00,3,4
1,1756624339,nan,27.46,nan,0.00,nan,nan,nan,nan
2,1756624339,nan,28.09,nan,0.00,nan,nan,nan,nan
3,1756624339,nan,28.25,nan,0.00,nan,nan,nan,nan
4,1756624339,nan,28.13,nan,0.00,nan,nan,nan,nan
5,1756624339,nan,28.16,nan,0.00,nan,nan,nan,nan
6,1756624339,nan,27.98,nan,0.00,nan,nan,nan,nan
7,1756624339,nan,27.99,nan,0.00,nan,nan,nan,nan
