1,1757757423,nan,0,nan,0,nan,nan,nan,nan
2,1757757423,nan,0,nan,0,nan,nan,nan,nan
3,1757757423,nan,0,nan,0,nan,nan,nan,nan
4,1757757423,nan,0,nan,0,nan,nan,nan,nan
5,1757757423,nan,0,nan,0,nan,nan,nan,nan
6,1757757423,nan,0,nan,0,nan,nan,nan,nan
7,1757757423,nan,0,nan,0,nan,nan,nan,nan
8,1757757423,nan,0,nan,0,0,3,4
9,1757757423,nan,0,nan,0,0,3,4
1,1757757428,nan,0,nan,0,nan,nan,nan,nan
2,1757757428,nan,0,nan,0,nan,nan,nan,nan
3,1757757428,nan,0,nan,0,nan,nan,nan,nan
4,1757757428,nan,0,nan,0,nan,nan,nan,nan
5,1757757428,nan,0,nan,0,nan,nan,nan,nan
6,1757757428,nan,0,nan,0,nan,nan,nan,nan
7,1757757428,nan,0,nan,0,nan,nan,nan,nan
8,1757757428,nan,0,nan,0,0,3,4
9,1757757428,nan,0,nan,0,0,3,4
1,1757757433,nan,0,nan,0,nan,nan,nan,nan
2,1757757433,nan,0,nan,0,nan,nan,nan,nan
3,1757757433,nan,0,nan,0,nan,nan,nan,nan
4,1757757433,nan,0,nan,0,nan,nan,nan,nan
5,1757757433,nan,0,nan,0,nan,nan,nan,nan
6,1757757433,nan,0,nan,0,nan,nan,nan,nan
7,1757757433,nan,0,nan,0,nan,nan,nan,nan
8,1757757433,nan,0,nan,0,0,3,4
9,1757757433,nan,0,nan,0,0,3,4
1,1757757438,nan,0,nan,0,nan,nan,nan,nan
2,1757757438,nan,0,nan,0,nan,nan,nan,nan
3,1757757438,nan,0,nan,0,nan,nan,nan,nan
4,1757757438,nan,0,nan,0,nan,nan,nan,nan
5,1757757438,nan,0,nan,0,nan,nan,nan,nan
6,1757757438,nan,0,nan,0,nan,nan,nan,nan
7,1757757438,nan,0,nan,0,nan,nan,nan,nan
8,1757757438,nan,0,nan,0,0,3,4
9,1757757438,nan,0,nan,0,0,3,4
1,1757757444,nan,0,nan,0,nan,nan,nan,nan
2,1757757444,nan,0,nan,0,nan,nan,nan,nan
3,1757757444,nan,0,nan,0,nan,nan,nan,nan
4,1757757444,nan,0,nan,0,nan,nan,nan,nan
5,1757757444,nan,0,nan,0,nan,nan,nan,nan
6,1757757444,nan,0,nan,0,nan,nan,nan,nan
7,1757757444,nan,0,nan,0,nan,nan,nan,nan
8,1757757444,nan,0,nan,0,0,3,4
9,1757757444,nan,0,nan,0,0,3,4
1,1757757449,nan,0,nan,0,nan,nan,nan,nan
2,1757757449,nan,0,nan,0,nan,nan,nan,nan
3,1757757449,nan,0,nan,0,nan,nan,nan,nan
4,1757757449,nan,0,nan,0,nan,nan,nan,nan
5,1757757449,nan,0,nan,0,nan,nan,nan,nan
6,1757757449,nan,0,nan,0,nan,nan,nan,nan
7,1757757449,nan,0,nan,0,nan,nan,nan,nan
8,1757757449,nan,0,nan,0,0,3,4
9,1757757449,nan,0,nan,0,0,3,4
1,1757757454,nan,0,nan,0,nan,nan,nan,nan
2,1757757454,nan,0,nan,0,nan,nan,nan,nan
3,1757757454,nan,0,nan,0,nan,nan,nan,nan
4,1757757454,nan,0,nan,0,nan,nan,nan,nan
5,1757757454,nan,0,nan,0,nan,nan,nan,nan
6,1757757454,nan,0,nan,0,nan,nan,nan,nan
7,1757757454,nan,0,nan,0,nan,nan,nan,nan
8,1757757454,nan,0,nan,0,0,3,4
9,1757757454,nan,0,nan,0,0,3,4
1,1757757459,nan,0,nan,0,nan,nan,nan,nan
2,1757757459,nan,0,nan,0,nan,nan,nan,nan
3,1757757459,nan,0,nan,0,nan,nan,nan,nan
4,1757757459,nan,0,nan,0,nan,nan,nan,nan
5,1757757459,nan,0,nan,0,nan,nan,nan,nan
6,1757757459,nan,0,nan,0,nan,nan,nan,nan
7,1757757459,nan,0,nan,0,nan,nan,nan,nan
8,1757757459,nan,0,nan,0,0,3,4
9,1757757459,nan,0,nan,0,0,3,4
1,1757757464,nan,0,nan,0,nan,nan,nan,nan
2,1757757464,nan,0,nan,0,nan,nan,nan,nan
3,1757757464,nan,0,nan,0,nan,nan,nan,nan
4,1757757464,nan,0,nan,0,nan,nan,nan,nan
5,1757757464,nan,0,nan,0,nan,nan,nan,nan
6,1757757464,nan,0,nan,0,nan,nan,nan,nan
7,1757757464,nan,0,nan,0,nan,nan,nan,nan
8,1757757464,nan,0,nan,0,0,3,4
9,1757757464,nan,0,nan,0,0,3,4
1,1757757470,nan,0,nan,0,nan,nan,nan,nan
2,1757757470,nan,0,nan,0,nan,nan,nan,nan
3,1757757470,nan,0,nan,0,nan,nan,nan,nan
4,1757757470,nan,0,nan,0,nan,nan,nan,nan
5,1757757470,nan,0,nan,0,nan,nan,nan,nan
6,1757757470,nan,0,nan,0,nan,nan,nan,nan
7,1757757470,nan,0,nan,0,nan,nan,nan,nan
8,1757757470,nan,0,nan,0,0,3,4
9,1757757470,nan,0,nan,0,0,3,4
1,1757757475,nan,0,nan,0,nan,nan,nan,nan
2,1757757475,nan,0,nan,0,nan,nan,nan,nan
3,1757757475,nan,0,nan,0,nan,nan,nan,nan
4,1757757475,nan,0,nan,0,nan,nan,nan,nan
5,1757757475,nan,0,nan,0,nan,nan,nan,nan
6,1757757475,nan,0,nan,0,nan,nan,nan,nan
7,1757757475,nan,0,nan,0,nan,nan,nan,nan
8,1757757475,nan,0,nan,0,0,3,4
9,1757757475,nan,0,nan,0,0,3,4
1,1757757480,nan,0,nan,0,nan,nan,nan,nan
2,1757757480,nan,0,nan,0,nan,nan,nan,nan
3,1757757480,nan,0,nan,0,nan,nan,nan,nan
4,1757757480,nan,0,nan,0,nan,nan,nan,nan
5,1757757480,nan,0,nan,0,nan,nan,nan,nan
6,1757757480,nan,0,nan,0,nan,nan,nan,nan
7,1757757480,nan,0,nan,0,nan,nan,nan,nan
8,1757757480,nan,0,nan,0,0,3,4
9,1757757480,nan,0,nan,0,0,3,4
1,1757757485,nan,0,nan,0,nan,nan,nan,nan
2,1757757485,nan,0,nan,0,nan,nan,nan,nan
3,1757757485,nan,0,nan,0,nan,nan,nan,nan
4,1757757485,nan,0,nan,0,nan,nan,nan,nan
5,1757757485,nan,0,nan,0,nan,nan,nan,nan
6,1757757485,nan,0,nan,0,nan,nan,nan,nan
7,1757757485,nan,0,nan,0,nan,nan,nan,nan
8,1757757485,nan,0,nan,0,0,3,4
9,1757757485,nan,0,nan,0,0,3,4
1,1757757490,nan,0,nan,0,nan,nan,nan,nan
2,1757757490,nan,0,nan,0,nan,nan,nan,nan
3,1757757490,nan,0,nan,0,nan,nan,nan,nan
4,1757757490,nan,0,nan,0,nan,nan,nan,nan
5,1757757490,nan,0,nan,0,nan,nan,nan,nan
6,1757757490,nan,0,nan,0,nan,nan,nan,nan
7,1757757490,nan,0,nan,0,nan,nan,nan,nan
8,1757757490,nan,0,nan,0,0,3,4
9,1757757490,nan,0,nan,0,0,3,4
1,1757757496,nan,0,nan,0,nan,nan,nan,nan
2,1757757496,nan,0,nan,0,nan,nan,nan,nan
3,1757757496,nan,0,nan,0,nan,nan,nan,nan
4,1757757496,nan,0,nan,0,nan,nan,nan,nan
5,1757757496,nan,0,nan,0,nan,nan,nan,nan
6,1757757496,nan,0,nan,0,nan,nan,nan,nan
