1,1757694400,nan,0,nan,0,nan,nan,nan,nan
2,1757694400,nan,0,nan,0,nan,nan,nan,nan
3,1757694400,nan,0,nan,0,nan,nan,nan,nan
4,1757694400,nan,0,nan,0,nan,nan,nan,nan
5,1757694400,nan,0,nan,0,nan,nan,nan,nan
6,1757694400,nan,0,nan,0,nan,nan,nan,nan
7,1757694400,nan,0,nan,0,nan,nan,nan,nan
8,1757694400,nan,0,nan,0,0,3,4
9,1757694400,nan,0,nan,0,0,3,4
1,1757694405,nan,0,nan,0,nan,nan,nan,nan
2,1757694405,nan,0,nan,0,nan,nan,nan,nan
3,1757694405,nan,0,nan,0,nan,nan,nan,nan
4,1757694405,nan,0,nan,0,nan,nan,nan,nan
5,1757694405,nan,0,nan,0,nan,nan,nan,nan
6,1757694405,nan,0,nan,0,nan,nan,nan,nan
7,1757694405,nan,0,nan,0,nan,nan,nan,nan
8,1757694405,nan,0,nan,0,0,3,4
9,1757694405,nan,0,nan,0,0,3,4
1,1757694410,nan,0,nan,0,nan,nan,nan,nan
2,1757694410,nan,0,nan,0,nan,nan,nan,nan
3,1757694410,nan,0,nan,0,nan,nan,nan,nan
4,1757694410,nan,0,nan,0,nan,nan,nan,nan
5,1757694410,nan,0,nan,0,nan,nan,nan,nan
6,1757694410,nan,0,nan,0,nan,nan,nan,nan
7,1757694410,nan,0,nan,0,nan,nan,nan,nan
8,1757694410,nan,0,nan,0,0,3,4
9,1757694410,nan,0,nan,0,0,3,4
1,1757694415,nan,0,nan,0,nan,nan,nan,nan
2,1757694415,nan,0,nan,0,nan,nan,nan,nan
3,1757694415,nan,0,nan,0,nan,nan,nan,nan
4,1757694415,nan,0,nan,0,nan,nan,nan,nan
5,1757694415,nan,0,nan,0,nan,nan,nan,nan
6,1757694415,nan,0,nan,0,nan,nan,nan,nan
7,1757694415,nan,0,nan,0,nan,nan,nan,nan
8,1757694415,nan,0,nan,0,0,3,4
9,1757694415,nan,0,nan,0,0,3,4
1,1757694421,nan,0,nan,0,nan,nan,nan,nan
2,1757694421,nan,0,nan,0,nan,nan,nan,nan
3,1757694421,nan,0,nan,0,nan,nan,nan,nan
4,1757694421,nan,0,nan,0,nan,nan,nan,nan
5,1757694421,nan,0,nan,0,nan,nan,nan,nan
6,1757694421,nan,0,nan,0,nan,nan,nan,nan
7,1757694421,nan,0,nan,0,nan,nan,nan,nan
8,1757694421,nan,0,nan,0,0,3,4
9,1757694421,nan,0,nan,0,0,3,4
1,1757694426,nan,0,nan,0,nan,nan,nan,nan
2,1757694426,nan,0,nan,0,nan,nan,nan,nan
3,1757694426,nan,0,nan,0,nan,nan,nan,nan
4,1757694426,nan,0,nan,0,nan,nan,nan,nan
5,1757694426,nan,0,nan,0,nan,nan,nan,nan
6,1757694426,nan,0,nan,0,nan,nan,nan,nan
7,1757694426,nan,0,nan,0,nan,nan,nan,nan
8,1757694426,nan,0,nan,0,0,3,4
9,1757694426,nan,0,nan,0,0,3,4
1,1757694431,nan,0,nan,0,nan,nan,nan,nan
2,1757694431,nan,0,nan,0,nan,nan,nan,nan
3,1757694431,nan,0,nan,0,nan,nan,nan,nan
4,1757694431,nan,0,nan,0,nan,nan,nan,nan
5,1757694431,nan,0,nan,0,nan,nan,nan,nan
6,1757694431,nan,0,nan,0,nan,nan,nan,nan
7,1757694431,nan,0,nan,0,nan,nan,nan,nan
8,1757694431,nan,0,nan,0,0,3,4
9,1757694431,nan,0,nan,0,0,3,4
1,1757694436,nan,0,nan,0,nan,nan,nan,nan
2,1757694436,nan,0,nan,0,nan,nan,nan,nan
3,1757694436,nan,0,nan,0,nan,nan,nan,nan
4,1757694436,nan,0,nan,0,nan,nan,nan,nan
5,1757694436,nan,0,nan,0,nan,nan,nan,nan
6,1757694436,nan,0,nan,0,nan,nan,nan,nan
7,1757694436,nan,0,nan,0,nan,nan,nan,nan
8,1757694436,nan,0,nan,0,0,3,4
9,1757694436,nan,0,nan,0,0,3,4
1,1757694441,nan,0,nan,0,nan,nan,nan,nan
2,1757694441,nan,0,nan,0,nan,nan,nan,nan
3,1757694441,nan,0,nan,0,nan,nan,nan,nan
4,1757694441,nan,0,nan,0,nan,nan,nan,nan
5,1757694441,nan,0,nan,0,nan,nan,nan,nan
6,1757694441,nan,0,nan,0,nan,nan,nan,nan
7,1757694441,nan,0,nan,0,nan,nan,nan,nan
8,1757694441,nan,0,nan,0,0,3,4
9,1757694441,nan,0,nan,0,0,3,4
1,1757694447,nan,0,nan,0,nan,nan,nan,nan
