1,1757579554,nan,0,nan,0,nan,nan,nan,nan
2,1757579554,nan,0,nan,0,nan,nan,nan,nan
3,1757579554,nan,0,nan,0,nan,nan,nan,nan
4,1757579554,nan,0,nan,0,nan,nan,nan,nan
5,1757579554,nan,0,nan,0,nan,nan,nan,nan
6,1757579554,nan,0,nan,0,nan,nan,nan,nan
7,1757579554,nan,0,nan,0,nan,nan,nan,nan
8,1757579554,nan,0,nan,0,0,3,4
9,1757579554,nan,0,nan,0,0,3,4
1,1757579557,nan,0,nan,0,nan,nan,nan,nan
2,1757579557,nan,0,nan,0,nan,nan,nan,nan
3,1757579557,nan,0,nan,0,nan,nan,nan,nan
4,1757579557,nan,0,nan,0,nan,nan,nan,nan
5,1757579557,nan,0,nan,0,nan,nan,nan,nan
6,1757579557,nan,0,nan,0,nan,nan,nan,nan
7,1757579557,nan,0,nan,0,nan,nan,nan,nan
8,1757579557,nan,0,nan,0,0,3,4
9,1757579557,nan,0,nan,0,0,3,4
1,1757579563,nan,0,nan,0,nan,nan,nan,nan
2,1757579563,nan,0,nan,0,nan,nan,nan,nan
3,1757579563,nan,0,nan,0,nan,nan,nan,nan
4,1757579563,nan,0,nan,0,nan,nan,nan,nan
5,1757579563,nan,0,nan,0,nan,nan,nan,nan
6,1757579563,nan,0,nan,0,nan,nan,nan,nan
7,1757579563,nan,0,nan,0,nan,nan,nan,nan
8,1757579563,nan,0,nan,0,0,3,4
9,1757579563,nan,0,nan,0,0,3,4
1,1757579568,nan,0,nan,0,nan,nan,nan,nan
2,1757579568,nan,0,nan,0,nan,nan,nan,nan
3,1757579568,nan,0,nan,0,nan,nan,nan,nan
4,1757579568,nan,0,nan,0,nan,nan,nan,nan
5,1757579568,nan,0,nan,0,nan,nan,nan,nan
6,1757579568,nan,0,nan,0,nan,nan,nan,nan
7,1757579568,nan,0,nan,0,nan,nan,nan,nan
8,1757579568,nan,0,nan,0,0,3,4
9,1757579568,nan,0,nan,0,0,3,4
1,1757579573,nan,0,nan,0,nan,nan,nan,nan
2,1757579573,nan,0,nan,0,nan,nan,nan,nan
3,1757579573,nan,0,nan,0,nan,nan,nan,nan
4,1757579573,nan,0,nan,0,nan,nan,nan,nan
5,1757579573,nan,0,nan,0,nan,nan,nan,nan
6,1757579573,nan,0,nan,0,nan,nan,nan,nan
7,1757579573,nan,0,nan,0,nan,nan,nan,nan
8,1757579573,nan,0,nan,0,0,3,4
9,1757579573,nan,0,nan,0,0,3,4
1,1757579578,nan,0,nan,0,nan,nan,nan,nan
2,1757579578,nan,0,nan,0,nan,nan,nan,nan
3,1757579578,nan,0,nan,0,nan,nan,nan,nan
4,1757579578,nan,0,nan,0,nan,nan,nan,nan
5,1757579578,nan,0,nan,0,nan,nan,nan,nan
6,1757579578,nan,0,nan,0,nan,nan,nan,nan
7,1757579578,nan,0,nan,0,nan,nan,nan,nan
8,1757579578,nan,0,nan,0,0,3,4
9,1757579578,nan,0,nan,0,0,3,4
1,1757579583,nan,0,nan,0,nan,nan,nan,nan
2,1757579583,nan,0,nan,0,nan,nan,nan,nan
3,1757579583,nan,0,nan,0,nan,nan,nan,nan
4,1757579583,nan,0,nan,0,nan,nan,nan,nan
5,1757579583,nan,0,nan,0,nan,nan,nan,nan
6,1757579583,nan,0,nan,0,nan,nan,nan,nan
7,1757579583,nan,0,nan,0,nan,nan,nan,nan
8,1757579583,nan,0,nan,0,0,3,4
9,1757579583,nan,0,nan,0,0,3,4
1,1757579589,nan,0,nan,0,nan,nan,nan,nan
2,1757579589,nan,0,nan,0,nan,nan,nan,nan
3,1757579589,nan,0,nan,0,nan,nan,nan,nan
4,1757579589,nan,0,nan,0,nan,nan,nan,nan
5,1757579589,nan,0,nan,0,nan,nan,nan,nan
6,1757579589,nan,0,nan,0,nan,nan,nan,nan
7,1757579589,nan,0,nan,0,nan,nan,nan,nan
8,1757579589,nan,0,nan,0,0,3,4
9,1757579589,nan,0,nan,0,0,3,4
1,1757579594,nan,0,nan,0,nan,nan,nan,nan
2,1757579594,nan,0,nan,0,nan,nan,nan,nan
3,1757579594,nan,0,nan,0,nan,nan,nan,nan
4,1757579594,nan,0,nan,0,nan,nan,nan,nan
5,1757579594,nan,0,nan,0,nan,nan,nan,nan
6,1757579594,nan,0,nan,0,nan,nan,nan,nan
7,1757579594,nan,0,nan,0,nan,nan,nan,nan
8,1757579594,nan,0,nan,0,0,3,4
9,1757579594,nan,0,nan,0,0,3,4
1,1757579599,nan,0,nan,0,nan,nan,nan,nan
2,1757579599,nan,0,nan,0,nan,nan,nan,nan
3,1757579599,nan,0,nan,0,nan,nan,nan,nan
4,1757579599,nan,0,nan,0,nan,nan,nan,nan
5,1757579599,nan,0,nan,0,nan,nan,nan,nan
6,1757579599,nan,0,nan,0,nan,nan,nan,nan
7,1757579599,nan,0,nan,0,nan,nan,nan,nan
8,1757579599,nan,0,nan,0,0,3,4
9,1757579599,nan,0,nan,0,0,3,4
1,1757579604,nan,0,nan,0,nan,nan,nan,nan
2,1757579604,nan,0,nan,0,nan,nan,nan,nan
3,1757579604,nan,0,nan,0,nan,nan,nan,nan
4,1757579604,nan,0,nan,0,nan,nan,nan,nan
5,1757579604,nan,0,nan,0,nan,nan,nan,nan
6,1757579604,nan,0,nan,0,nan,nan,nan,nan
7,1757579604,nan,0,nan,0,nan,nan,nan,nan
8,1757579604,nan,0,nan,0,0,3,4
9,1757579604,nan,0,nan,0,0,3,4
1,1757579609,nan,0,nan,0,nan,nan,nan,nan
2,1757579609,nan,0,nan,0,nan,nan,nan,nan
3,1757579609,nan,0,nan,0,nan,nan,nan,nan
4,1757579609,nan,0,nan,0,nan,nan,nan,nan
5,1757579609,nan,0,nan,0,nan,nan,nan,nan
6,1757579609,nan,0,nan,0,nan,nan,nan,nan
7,1757579609,nan,0,nan,0,nan,nan,nan,nan
8,1757579609,nan,0,nan,0,0,3,4
9,1757579609,nan,0,nan,0,0,3,4
1,1757579614,nan,0,nan,0,nan,nan,nan,nan
2,1757579614,nan,0,nan,0,nan,nan,nan,nan
3,1757579614,nan,0,nan,0,nan,nan,nan,nan
4,1757579614,nan,0,nan,0,nan,nan,nan,nan
5,1757579614,nan,0,nan,0,nan,nan,nan,nan
6,1757579614,nan,0,nan,0,nan,nan,nan,nan
7,1757579614,nan,0,nan,0,nan,nan,nan,nan
8,1757579614,nan,0,nan,0,0,3,4
9,1757579614,nan,0,nan,0,0,3,4
1,1757579619,nan,0,nan,0,nan,nan,nan,nan
2,1757579619,nan,0,nan,0,nan,nan,nan,nan
3,1757579619,nan,0,nan,0,nan,nan,nan,nan
4,1757579619,nan,0,nan,0,nan,nan,nan,nan
5,1757579619,nan,0,nan,0,nan,nan,nan,nan
6,1757579619,nan,0,nan,0,nan,nan,nan,nan
7,1757579619,nan,0,nan,0,nan,nan,nan,nan
8,1757579619,nan,0,nan,0,0,3,4
9,1757579619,nan,0,nan,0,0,3,4
1,1757579624,nan,0,nan,0,nan,nan,nan,nan
2,1757579624,nan,0,nan,0,nan,nan,nan,nan
3,1757579624,nan,0,nan,0,nan,nan,nan,nan
4,1757579624,nan,0,nan,0,nan,nan,nan,nan
5,1757579624,nan,0,nan,0,nan,nan,nan,nan
6,1757579624,nan,0,nan,0,nan,nan,nan,nan
7,1757579624,nan,0,nan,0,nan,nan,nan,nan
8,1757579624,nan,0,nan,0,0,3,4
9,1757579624,nan,0,nan,0,0,3,4
1,1757579630,nan,0,nan,0,nan,nan,nan,nan
2,1757579630,nan,0,nan,0,nan,nan,nan,nan
3,1757579630,nan,0,nan,0,nan,nan,nan,nan
4,1757579630,nan,0,nan,0,nan,nan,nan,nan
5,1757579630,nan,0,nan,0,nan,nan,nan,nan
6,1757579630,nan,0,nan,0,nan,nan,nan,nan
7,1757579630,nan,0,nan,0,nan,nan,nan,nan
8,1757579630,nan,0,nan,0,0,3,4
9,1757579630,nan,0,nan,0,0,3,4
1,1757579635,nan,0,nan,0,nan,nan,nan,nan
2,1757579635,nan,0,nan,0,nan,nan,nan,nan
3,1757579635,nan,0,nan,0,nan,nan,nan,nan
4,1757579635,nan,0,nan,0,nan,nan,nan,nan
5,1757579635,nan,0,nan,0,nan,nan,nan,nan
6,1757579635,nan,0,nan,0,nan,nan,nan,nan
7,1757579635,nan,0,nan,0,nan,nan,nan,nan
8,1757579635,nan,0,nan,0,0,3,4
9,1757579635,nan,0,nan,0,0,3,4
1,1757579640,nan,0,nan,0,nan,nan,nan,nan
2,1757579640,nan,0,nan,0,nan,nan,nan,nan
3,1757579640,nan,0,nan,0,nan,nan,nan,nan
4,1757579640,nan,0,nan,0,nan,nan,nan,nan
5,1757579640,nan,0,nan,0,nan,nan,nan,nan
6,1757579640,nan,0,nan,0,nan,nan,nan,nan
7,1757579640,nan,0,nan,0,nan,nan,nan,nan
8,1757579640,nan,0,nan,0,0,3,4
9,1757579640,nan,0,nan,0,0,3,4
1,1757579645,nan,0,nan,0,nan,nan,nan,nan
2,1757579645,nan,0,nan,0,nan,nan,nan,nan
3,1757579645,nan,0,nan,0,nan,nan,nan,nan
4,1757579645,nan,0,nan,0,nan,nan,nan,nan
5,1757579645,nan,0,nan,0,nan,nan,nan,nan
6,1757579645,nan,0,nan,0,nan,nan,nan,nan
7,1757579645,nan,0,nan,0,nan,nan,nan,nan
8,1757579645,nan,0,nan,0,0,3,4
9,1757579645,nan,0,nan,0,0,3,4
1,1757579650,nan,0,nan,0,nan,nan,nan,nan
2,1757579650,nan,0,nan,0,nan,nan,nan,nan
3,1757579650,nan,0,nan,0,nan,nan,nan,nan
4,1757579650,nan,0,nan,0,nan,nan,nan,nan
5,1757579650,nan,0,nan,0,nan,nan,nan,nan
6,1757579650,nan,0,nan,0,nan,nan,nan,nan
7,1757579650,nan,0,nan,0,nan,nan,nan,nan
8,1757579650,nan,0,nan,0,0,3,4
9,1757579650,nan,0,nan,0,0,3,4
1,1757579656,nan,0,nan,0,nan,nan,nan,nan
2,1757579656,nan,0,nan,0,nan,nan,nan,nan
3,1757579656,nan,0,nan,0,nan,nan,nan,nan
4,1757579656,nan,0,nan,0,nan,nan,nan,nan
5,1757579656,nan,0,nan,0,nan,nan,nan,nan
6,1757579656,nan,0,nan,0,nan,nan,nan,nan
7,1757579656,nan,0,nan,0,nan,nan,nan,nan
8,1757579656,nan,0,nan,0,0,3,4
9,1757579656,nan,0,nan,0,0,3,4
1,1757579661,nan,0,nan,0,nan,nan,nan,nan
2,1757579661,nan,0,nan,0,nan,nan,nan,nan
3,1757579661,nan,0,nan,0,nan,nan,nan,nan
4,1757579661,nan,0,nan,0,nan,nan,nan,nan
5,1757579661,nan,0,nan,0,nan,nan,nan,nan
6,1757579661,nan,0,nan,0,nan,nan,nan,nan
7,1757579661,nan,0,nan,0,nan,nan,nan,nan
8,1757579661,nan,0,nan,0,0,3,4
9,1757579661,nan,0,nan,0,0,3,4
1,1757579666,nan,0,nan,0,nan,nan,nan,nan
2,1757579666,nan,0,nan,0,nan,nan,nan,nan
3,1757579666,nan,0,nan,0,nan,nan,nan,nan
4,1757579666,nan,0,nan,0,nan,nan,nan,nan
5,1757579666,nan,0,nan,0,nan,nan,nan,nan
6,1757579666,nan,0,nan,0,nan,nan,nan,nan
7,1757579666,nan,0,nan,0,nan,nan,nan,nan
8,1757579666,nan,0,nan,0,0,3,4
9,1757579666,nan,0,nan,0,0,3,4
1,1757579671,nan,0,nan,0,nan,nan,nan,nan
2,1757579671,nan,0,nan,0,nan,nan,nan,nan
