1,1757908038,nan,0,nan,0,nan,nan,nan,nan
2,1757908038,nan,0,nan,0,nan,nan,nan,nan
3,1757908038,nan,0,nan,0,nan,nan,nan,nan
4,1757908038,nan,0,nan,0,nan,nan,nan,nan
5,1757908038,nan,0,nan,0,nan,nan,nan,nan
6,1757908038,nan,0,nan,0,nan,nan,nan,nan
7,1757908038,nan,0,nan,0,nan,nan,nan,nan
8,1757908038,nan,0,nan,0,0,3,4
9,1757908038,nan,0,nan,0,0,3,4
1,1757908043,nan,0,nan,0,nan,nan,nan,nan
2,1757908043,nan,0,nan,0,nan,nan,nan,nan
3,1757908043,nan,0,nan,0,nan,nan,nan,nan
4,1757908043,nan,0,nan,0,nan,nan,nan,nan
5,1757908043,nan,0,nan,0,nan,nan,nan,nan
6,1757908043,nan,0,nan,0,nan,nan,nan,nan
7,1757908043,nan,0,nan,0,nan,nan,nan,nan
8,1757908043,nan,0,nan,0,0,3,4
9,1757908043,nan,0,nan,0,0,3,4
1,1757908048,nan,0,nan,0,nan,nan,nan,nan
2,1757908048,nan,0,nan,0,nan,nan,nan,nan
3,1757908048,nan,0,nan,0,nan,nan,nan,nan
4,1757908048,nan,0,nan,0,nan,nan,nan,nan
5,1757908048,nan,0,nan,0,nan,nan,nan,nan
6,1757908048,nan,0,nan,0,nan,nan,nan,nan
7,1757908048,nan,0,nan,0,nan,nan,nan,nan
8,1757908048,nan,0,nan,0,0,3,4
9,1757908048,nan,0,nan,0,0,3,4
1,1757908053,nan,0,nan,0,nan,nan,nan,nan
2,1757908053,nan,0,nan,0,nan,nan,nan,nan
3,1757908053,nan,0,nan,0,nan,nan,nan,nan
4,1757908053,nan,0,nan,0,nan,nan,nan,nan
5,1757908053,nan,0,nan,0,nan,nan,nan,nan
6,1757908053,nan,0,nan,0,nan,nan,nan,nan
7,1757908053,nan,0,nan,0,nan,nan,nan,nan
8,1757908053,nan,0,nan,0,0,3,4
9,1757908053,nan,0,nan,0,0,3,4
1,1757908058,nan,0,nan,0,nan,nan,nan,nan
2,1757908058,nan,0,nan,0,nan,nan,nan,nan
3,1757908058,nan,0,nan,0,nan,nan,nan,nan
4,1757908058,nan,0,nan,0,nan,nan,nan,nan
5,1757908058,nan,0,nan,0,nan,nan,nan,nan
6,1757908058,nan,0,nan,0,nan,nan,nan,nan
7,1757908058,nan,0,nan,0,nan,nan,nan,nan
8,1757908058,nan,0,nan,0,0,3,4
9,1757908058,nan,0,nan,0,0,3,4
1,1757908064,nan,0,nan,0,nan,nan,nan,nan
2,1757908064,nan,0,nan,0,nan,nan,nan,nan
