9,1758698364,nan,0,nan,0,0,3,4
1,1758698369,nan,0,nan,0,nan,nan,nan,nan
2,1758698369,nan,0,nan,0,nan,nan,nan,nan
3,1758698369,nan,0,nan,0,nan,nan,nan,nan
4,1758698369,nan,0,nan,0,nan,nan,nan,nan
5,1758698369,nan,0,nan,0,nan,nan,nan,nan
6,1758698369,nan,0,nan,0,nan,nan,nan,nan
7,1758698369,nan,0,nan,0,nan,nan,nan,nan
8,1758698369,nan,0,nan,0,0,3,4
9,1758698369,nan,0,nan,0,0,3,4
1,1758707015,nan,0,nan,0,nan,nan,nan,nan
2,1758707015,nan,0,nan,0,nan,nan,nan,nan
3,1758707015,nan,0,nan,0,nan,nan,nan,nan
4,1758707015,nan,0,nan,0,nan,nan,nan,nan
5,1758707015,nan,0,nan,0,nan,nan,nan,nan
6,1758707015,nan,0,nan,0,nan,nan,nan,nan
7,1758707015,nan,0,nan,0,nan,nan,nan,nan
8,1758707015,nan,0,nan,0,0,3,4
9,1758707015,nan,0,nan,0,0,3,4
1,1758707037,nan,0,nan,0,nan,nan,nan,nan
2,1758707037,nan,0,nan,0,nan,nan,nan,nan
3,1758707037,nan,0,nan,0,nan,nan,nan,nan
4,1758707037,nan,0,nan,0,nan,nan,nan,nan
5,1758707037,nan,0,nan,0,nan,nan,nan,nan
6,1758707037,nan,0,nan,0,nan,nan,nan,nan
7,1758707037,nan,0,nan,0,nan,nan,nan,nan
8,1758707037,nan,0,nan,0,0,3,4
9,1758707037,nan,0,nan,0,0,3,4
1,1758707113,nan,0,nan,0,nan,nan,nan,nan
2,1758707113,nan,0,nan,0,nan,nan,nan,nan
3,1758707113,nan,0,nan,0,nan,nan,nan,nan
4,1758707113,nan,0,nan,0,nan,nan,nan,nan
5,1758707113,nan,0,nan,0,nan,nan,nan,nan
6,1758707113,nan,0,nan,0,nan,nan,nan,nan
7,1758707113,nan,0,nan,0,nan,nan,nan,nan
8,1758707113,nan,0,nan,0,0,3,4
9,1758707113,nan,0,nan,0,0,3,4
1,1758707136,nan,0,nan,0,nan,nan,nan,nan
2,1758707136,nan,0,nan,0,nan,nan,nan,nan
3,1758707136,nan,0,nan,0,nan,nan,nan,nan
4,1758707136,nan,0,nan,0,nan,nan,nan,nan
5,1758707136,nan,0,nan,0,nan,nan,nan,nan
6,1758707136,nan,0,nan,0,nan,nan,nan,nan
7,1758707136,nan,0,nan,0,nan,nan,nan,nan
8,1758707136,nan,0,nan,0,0,3,4
9,1758707136,nan,0,nan,0,0,3,4
1,1758707162,nan,0,nan,0,nan,nan,nan,nan
2,1758707162,nan,0,nan,0,nan,nan,nan,nan
3,1758707162,nan,0,nan,0,nan,nan,nan,nan
4,1758707162,nan,0,nan,0,nan,nan,nan,nan
5,1758707162,nan,0,nan,0,nan,nan,nan,nan
6,1758707162,nan,0,nan,0,nan,nan,nan,nan
7,1758707162,nan,0,nan,0,nan,nan,nan,nan
8,1758707162,nan,0,nan,0,0,3,4
9,1758707162,nan,0,nan,0,0,3,4
1,1758707206,nan,0,nan,0,nan,nan,nan,nan
2,1758707206,nan,0,nan,0,nan,nan,nan,nan
3,1758707206,nan,0,nan,0,nan,nan,nan,nan
4,1758707206,nan,0,nan,0,nan,nan,nan,nan
5,1758707206,nan,0,nan,0,nan,nan,nan,nan
6,1758707206,nan,0,nan,0,nan,nan,nan,nan
7,1758707206,nan,0,nan,0,nan,nan,nan,nan
8,1758707206,nan,0,nan,0,0,3,4
9,1758707206,nan,0,nan,0,0,3,4
1,1758707269,nan,0,nan,0,nan,nan,nan,nan
2,1758707269,nan,0,nan,0,nan,nan,nan,nan
3,1758707269,nan,0,nan,0,nan,nan,nan,nan
4,1758707269,nan,0,nan,0,nan,nan,nan,nan
5,1758707269,nan,0,nan,0,nan,nan,nan,nan
6,1758707269,nan,0,nan,0,nan,nan,nan,nan
7,1758707269,nan,0,nan,0,nan,nan,nan,nan
8,1758707269,nan,0,nan,0,0,3,4
9,1758707269,nan,0,nan,0,0,3,4
