8,1758685678,nan,0,nan,0,0,3,4
9,1758685678,nan,0,nan,0,0,3,4
1,1758685683,nan,0,nan,0,nan,nan,nan,nan
2,1758685683,nan,0,nan,0,nan,nan,nan,nan
3,1758685683,nan,0,nan,0,nan,nan,nan,nan
4,1758685683,nan,0,nan,0,nan,nan,nan,nan
5,1758685683,nan,0,nan,0,nan,nan,nan,nan
6,1758685683,nan,0,nan,0,nan,nan,nan,nan
7,1758685683,nan,0,nan,0,nan,nan,nan,nan
8,1758685683,nan,0,nan,0,0,3,4
9,1758685683,nan,0,nan,0,0,3,4
1,1758685688,nan,0,nan,0,nan,nan,nan,nan
2,1758685688,nan,0,nan,0,nan,nan,nan,nan
3,1758685688,nan,0,nan,0,nan,nan,nan,nan
4,1758685688,nan,0,nan,0,nan,nan,nan,nan
5,1758685688,nan,0,nan,0,nan,nan,nan,nan
6,1758685688,nan,0,nan,0,nan,nan,nan,nan
7,1758685688,nan,0,nan,0,nan,nan,nan,nan
8,1758685688,nan,0,nan,0,0,3,4
9,1758685688,nan,0,nan,0,0,3,4
1,1758685693,nan,0,nan,0,nan,nan,nan,nan
2,1758685693,nan,0,nan,0,nan,nan,nan,nan
3,1758685693,nan,0,nan,0,nan,nan,nan,nan
4,1758685693,nan,0,nan,0,nan,nan,nan,nan
5,1758685693,nan,0,nan,0,nan,nan,nan,nan
6,1758685693,nan,0,nan,0,nan,nan,nan,nan
7,1758685693,nan,0,nan,0,nan,nan,nan,nan
8,1758685693,nan,0,nan,0,0,3,4
9,1758685693,nan,0,nan,0,0,3,4
1,1758685698,nan,0,nan,0,nan,nan,nan,nan
2,1758685698,nan,0,nan,0,nan,nan,nan,nan
3,1758685698,nan,0,nan,0,nan,nan,nan,nan
4,1758685698,nan,0,nan,0,nan,nan,nan,nan
5,1758685698,nan,0,nan,0,nan,nan,nan,nan
6,1758685698,nan,0,nan,0,nan,nan,nan,nan
7,1758685698,nan,0,nan,0,nan,nan,nan,nan
8,1758685698,nan,0,nan,0,0,3,4
9,1758685698,nan,0,nan,0,0,3,4
1,1758685704,nan,0,nan,0,nan,nan,nan,nan
2,1758685704,nan,0,nan,0,nan,nan,nan,nan
3,1758685704,nan,0,nan,0,nan,nan,nan,nan
4,1758685704,nan,0,nan,0,nan,nan,nan,nan
5,1758685704,nan,0,nan,0,nan,nan,nan,nan
6,1758685704,nan,0,nan,0,nan,nan,nan,nan
7,1758685704,nan,0,nan,0,nan,nan,nan,nan
8,1758685704,nan,0,nan,0,0,3,4
9,1758685704,nan,0,nan,0,0,3,4
1,1758685709,nan,0,nan,0,nan,nan,nan,nan
2,1758685709,nan,0,nan,0,nan,nan,nan,nan
3,1758685709,nan,0,nan,0,nan,nan,nan,nan
4,1758685709,nan,0,nan,0,nan,nan,nan,nan
5,1758685709,nan,0,nan,0,nan,nan,nan,nan
6,1758685709,nan,0,nan,0,nan,nan,nan,nan
7,1758685709,nan,0,nan,0,nan,nan,nan,nan
8,1758685709,nan,0,nan,0,0,3,4
9,1758685709,nan,0,nan,0,0,3,4
1,1758685714,nan,0,nan,0,nan,nan,nan,nan
2,1758685714,nan,0,nan,0,nan,nan,nan,nan
3,1758685714,nan,0,nan,0,nan,nan,nan,nan
4,1758685714,nan,0,nan,0,nan,nan,nan,nan
5,1758685714,nan,0,nan,0,nan,nan,nan,nan
6,1758685714,nan,0,nan,0,nan,nan,nan,nan
7,1758685714,nan,0,nan,0,nan,nan,nan,nan
8,1758685714,nan,0,nan,0,0,3,4
9,1758685714,nan,0,nan,0,0,3,4
1,1758685718,nan,0,nan,0,nan,nan,nan,nan
2,1758685718,nan,0,nan,0,nan,nan,nan,nan
3,1758685718,nan,0,nan,0,nan,nan,nan,nan
4,1758685718,nan,0,nan,0,nan,nan,nan,nan
5,1758685718,nan,0,nan,0,nan,nan,nan,nan
6,1758685718,nan,0,nan,0,nan,nan,nan,nan
7,1758685718,nan,0,nan,0,nan,nan,nan,nan
8,1758685718,nan,0,nan,0,0,3,4
9,1758685718,nan,0,nan,0,0,3,4
1,1758685723,nan,0,nan,0,nan,nan,nan,nan
2,1758685723,nan,0,nan,0,nan,nan,nan,nan
3,1758685723,nan,0,nan,0,nan,nan,nan,nan
4,1758685723,nan,0,nan,0,nan,nan,nan,nan
5,1758685723,nan,0,nan,0,nan,nan,nan,nan
6,1758685723,nan,0,nan,0,nan,nan,nan,nan
7,1758685723,nan,0,nan,0,nan,nan,nan,nan
8,1758685723,nan,0,nan,0,0,3,4
9,1758685723,nan,0,nan,0,0,3,4
1,1758685728,nan,0,nan,0,nan,nan,nan,nan
2,1758685728,nan,0,nan,0,nan,nan,nan,nan
3,1758685728,nan,0,nan,0,nan,nan,nan,nan
4,1758685728,nan,0,nan,0,nan,nan,nan,nan
5,1758685728,nan,0,nan,0,nan,nan,nan,nan
6,1758685728,nan,0,nan,0,nan,nan,nan,nan
7,1758685728,nan,0,nan,0,nan,nan,nan,nan
8,1758685728,nan,0,nan,0,0,3,4
9,1758685728,nan,0,nan,0,0,3,4
1,1758685733,nan,0,nan,0,nan,nan,nan,nan
2,1758685733,nan,0,nan,0,nan,nan,nan,nan
3,1758685733,nan,0,nan,0,nan,nan,nan,nan
4,1758685733,nan,0,nan,0,nan,nan,nan,nan
5,1758685733,nan,0,nan,0,nan,nan,nan,nan
6,1758685733,nan,0,nan,0,nan,nan,nan,nan
7,1758685733,nan,0,nan,0,nan,nan,nan,nan
8,1758685733,nan,0,nan,0,0,3,4
9,1758685733,nan,0,nan,0,0,3,4
1,1758685739,nan,0,nan,0,nan,nan,nan,nan
2,1758685739,nan,0,nan,0,nan,nan,nan,nan
3,1758685739,nan,0,nan,0,nan,nan,nan,nan
4,1758685739,nan,0,nan,0,nan,nan,nan,nan
5,1758685739,nan,0,nan,0,nan,nan,nan,nan
6,1758685739,nan,0,nan,0,nan,nan,nan,nan
7,1758685739,nan,0,nan,0,nan,nan,nan,nan
8,1758685739,nan,0,nan,0,0,3,4
9,1758685739,nan,0,nan,0,0,3,4
1,1758685744,nan,0,nan,0,nan,nan,nan,nan
2,1758685744,nan,0,nan,0,nan,nan,nan,nan
3,1758685744,nan,0,nan,0,nan,nan,nan,nan
4,1758685744,nan,0,nan,0,nan,nan,nan,nan
5,1758685744,nan,0,nan,0,nan,nan,nan,nan
6,1758685744,nan,0,nan,0,nan,nan,nan,nan
7,1758685744,nan,0,nan,0,nan,nan,nan,nan
8,1758685744,nan,0,nan,0,0,3,4
9,1758685744,nan,0,nan,0,0,3,4
1,1758685749,nan,0,nan,0,nan,nan,nan,nan
2,1758685749,nan,0,nan,0,nan,nan,nan,nan
3,1758685749,nan,0,nan,0,nan,nan,nan,nan
4,1758685749,nan,0,nan,0,nan,nan,nan,nan
5,1758685749,nan,0,nan,0,nan,nan,nan,nan
6,1758685749,nan,0,nan,0,nan,nan,nan,nan
7,1758685749,nan,0,nan,0,nan,nan,nan,nan
8,1758685749,nan,0,nan,0,0,3,4
9,1758685749,nan,0,nan,0,0,3,4
1,1758685754,nan,0,nan,0,nan,nan,nan,nan
2,1758685754,nan,0,nan,0,nan,nan,nan,nan
3,1758685754,nan,0,nan,0,nan,nan,nan,nan
4,1758685754,nan,0,nan,0,nan,nan,nan,nan
5,1758685754,nan,0,nan,0,nan,nan,nan,nan
6,1758685754,nan,0,nan,0,nan,nan,nan,nan
7,1758685754,nan,0,nan,0,nan,nan,nan,nan
8,1758685754,nan,0,nan,0,0,3,4
9,1758685754,nan,0,nan,0,0,3,4
1,1758685759,nan,0,nan,0,nan,nan,nan,nan
2,1758685759,nan,0,nan,0,nan,nan,nan,nan
3,1758685759,nan,0,nan,0,nan,nan,nan,nan
4,1758685759,nan,0,nan,0,nan,nan,nan,nan
5,1758685759,nan,0,nan,0,nan,nan,nan,nan
6,1758685759,nan,0,nan,0,nan,nan,nan,nan
7,1758685759,nan,0,nan,0,nan,nan,nan,nan
8,1758685759,nan,0,nan,0,0,3,4
9,1758685759,nan,0,nan,0,0,3,4
1,1758685764,nan,0,nan,0,nan,nan,nan,nan
2,1758685764,nan,0,nan,0,nan,nan,nan,nan
3,1758685764,nan,0,nan,0,nan,nan,nan,nan
4,1758685764,nan,0,nan,0,nan,nan,nan,nan
5,1758685764,nan,0,nan,0,nan,nan,nan,nan
6,1758685764,nan,0,nan,0,nan,nan,nan,nan
7,1758685764,nan,0,nan,0,nan,nan,nan,nan
8,1758685764,nan,0,nan,0,0,3,4
9,1758685764,nan,0,nan,0,0,3,4
1,1758685769,nan,0,nan,0,nan,nan,nan,nan
2,1758685769,nan,0,nan,0,nan,nan,nan,nan
3,1758685769,nan,0,nan,0,nan,nan,nan,nan
4,1758685769,nan,0,nan,0,nan,nan,nan,nan
5,1758685769,nan,0,nan,0,nan,nan,nan,nan
6,1758685769,nan,0,nan,0,nan,nan,nan,nan
7,1758685769,nan,0,nan,0,nan,nan,nan,nan
8,1758685769,nan,0,nan,0,0,3,4
9,1758685769,nan,0,nan,0,0,3,4
1,1758685775,nan,0,nan,0,nan,nan,nan,nan
2,1758685775,nan,0,nan,0,nan,nan,nan,nan
3,1758685775,nan,0,nan,0,nan,nan,nan,nan
4,1758685775,nan,0,nan,0,nan,nan,nan,nan
5,1758685775,nan,0,nan,0,nan,nan,nan,nan
6,1758685775,nan,0,nan,0,nan,nan,nan,nan
7,1758685775,nan,0,nan,0,nan,nan,nan,nan
8,1758685775,nan,0,nan,0,0,3,4
9,1758685775,nan,0,nan,0,0,3,4
1,1758685780,nan,0,nan,0,nan,nan,nan,nan
2,1758685780,nan,0,nan,0,nan,nan,nan,nan
3,1758685780,nan,0,nan,0,nan,nan,nan,nan
4,1758685780,nan,0,nan,0,nan,nan,nan,nan
5,1758685780,nan,0,nan,0,nan,nan,nan,nan
6,1758685780,nan,0,nan,0,nan,nan,nan,nan
7,1758685780,nan,0,nan,0,nan,nan,nan,nan
8,1758685780,nan,0,nan,0,0,3,4
9,1758685780,nan,0,nan,0,0,3,4
1,1758685785,nan,0,nan,0,nan,nan,nan,nan
2,1758685785,nan,0,nan,0,nan,nan,nan,nan
3,1758685785,nan,0,nan,0,nan,nan,nan,nan
4,1758685785,nan,0,nan,0,nan,nan,nan,nan
5,1758685785,nan,0,nan,0,nan,nan,nan,nan
6,1758685785,nan,0,nan,0,nan,nan,nan,nan
7,1758685785,nan,0,nan,0,nan,nan,nan,nan
8,1758685785,nan,0,nan,0,0,3,4
9,1758685785,nan,0,nan,0,0,3,4
1,1758685790,nan,0,nan,0,nan,nan,nan,nan
2,1758685790,nan,0,nan,0,nan,nan,nan,nan
3,1758685790,nan,0,nan,0,nan,nan,nan,nan
4,1758685790,nan,0,nan,0,nan,nan,nan,nan
5,1758685790,nan,0,nan,0,nan,nan,nan,nan
6,1758685790,nan,0,nan,0,nan,nan,nan,nan
7,1758685790,nan,0,nan,0,nan,nan,nan,nan
8,1758685790,nan,0,nan,0,0,3,4
9,1758685790,nan,0,nan,0,0,3,4
1,1758685795,nan,0,nan,0,nan,nan,nan,nan
2,1758685795,nan,0,nan,0,nan,nan,nan,nan
3,1758685795,nan,0,nan,0,nan,nan,nan,nan
4,1758685795,nan,0,nan,0,nan,nan,nan,nan
5,1758685795,nan,0,nan,0,nan,nan,nan,nan
6,1758685795,nan,0,nan,0,nan,nan,nan,nan
7,1758685795,nan,0,nan,0,nan,nan,nan,nan
8,1758685795,nan,0,nan,0,0,3,4
9,1758685795,nan,0,nan,0,0,3,4
1,1758685801,nan,0,nan,0,nan,nan,nan,nan
2,1758685801,nan,0,nan,0,nan,nan,nan,nan
3,1758685801,nan,0,nan,0,nan,nan,nan,nan
4,1758685801,nan,0,nan,0,nan,nan,nan,nan
5,1758685801,nan,0,nan,0,nan,nan,nan,nan
6,1758685801,nan,0,nan,0,nan,nan,nan,nan
7,1758685801,nan,0,nan,0,nan,nan,nan,nan
8,1758685801,nan,0,nan,0,0,3,4
9,1758685801,nan,0,nan,0,0,3,4
1,1758685806,nan,0,nan,0,nan,nan,nan,nan
2,1758685806,nan,0,nan,0,nan,nan,nan,nan
3,1758685806,nan,0,nan,0,nan,nan,nan,nan
4,1758685806,nan,0,nan,0,nan,nan,nan,nan
5,1758685806,nan,0,nan,0,nan,nan,nan,nan
6,1758685806,nan,0,nan,0,nan,nan,nan,nan
7,1758685806,nan,0,nan,0,nan,nan,nan,nan
8,1758685806,nan,0,nan,0,0,3,4
9,1758685806,nan,0,nan,0,0,3,4
1,1758685811,nan,0,nan,0,nan,nan,nan,nan
2,1758685811,nan,0,nan,0,nan,nan,nan,nan
3,1758685811,nan,0,nan,0,nan,nan,nan,nan
4,1758685811,nan,0,nan,0,nan,nan,nan,nan
5,1758685811,nan,0,nan,0,nan,nan,nan,nan
6,1758685811,nan,0,nan,0,nan,nan,nan,nan
7,1758685811,nan,0,nan,0,nan,nan,nan,nan
8,1758685811,nan,0,nan,0,0,3,4
9,1758685811,nan,0,nan,0,0,3,4
1,1758685816,nan,0,nan,0,nan,nan,nan,nan
2,1758685816,nan,0,nan,0,nan,nan,nan,nan
3,1758685816,nan,0,nan,0,nan,nan,nan,nan
4,1758685816,nan,0,nan,0,nan,nan,nan,nan
5,1758685816,nan,0,nan,0,nan,nan,nan,nan
6,1758685816,nan,0,nan,0,nan,nan,nan,nan
7,1758685816,nan,0,nan,0,nan,nan,nan,nan
8,1758685816,nan,0,nan,0,0,3,4
9,1758685816,nan,0,nan,0,0,3,4
1,1758685821,nan,0,nan,0,nan,nan,nan,nan
2,1758685821,nan,0,nan,0,nan,nan,nan,nan
3,1758685821,nan,0,nan,0,nan,nan,nan,nan
4,1758685821,nan,0,nan,0,nan,nan,nan,nan
5,1758685821,nan,0,nan,0,nan,nan,nan,nan
6,1758685821,nan,0,nan,0,nan,nan,nan,nan
7,1758685821,nan,0,nan,0,nan,nan,nan,nan
8,1758685821,nan,0,nan,0,0,3,4
9,1758685821,nan,0,nan,0,0,3,4
1,1758685826,nan,0,nan,0,nan,nan,nan,nan
2,1758685826,nan,0,nan,0,nan,nan,nan,nan
3,1758685826,nan,0,nan,0,nan,nan,nan,nan
4,1758685826,nan,0,nan,0,nan,nan,nan,nan
5,1758685826,nan,0,nan,0,nan,nan,nan,nan
6,1758685826,nan,0,nan,0,nan,nan,nan,nan
7,1758685826,nan,0,nan,0,nan,nan,nan,nan
8,1758685826,nan,0,nan,0,0,3,4
9,1758685826,nan,0,nan,0,0,3,4
1,1758685831,nan,0,nan,0,nan,nan,nan,nan
2,1758685831,nan,0,nan,0,nan,nan,nan,nan
3,1758685831,nan,0,nan,0,nan,nan,nan,nan
4,1758685831,nan,0,nan,0,nan,nan,nan,nan
5,1758685831,nan,0,nan,0,nan,nan,nan,nan
6,1758685831,nan,0,nan,0,nan,nan,nan,nan
7,1758685831,nan,0,nan,0,nan,nan,nan,nan
8,1758685831,nan,0,nan,0,0,3,4
9,1758685831,nan,0,nan,0,0,3,4
1,1758685837,nan,0,nan,0,nan,nan,nan,nan
2,1758685837,nan,0,nan,0,nan,nan,nan,nan
3,1758685837,nan,0,nan,0,nan,nan,nan,nan
4,1758685837,nan,0,nan,0,nan,nan,nan,nan
5,1758685837,nan,0,nan,0,nan,nan,nan,nan
6,1758685837,nan,0,nan,0,nan,nan,nan,nan
7,1758685837,nan,0,nan,0,nan,nan,nan,nan
8,1758685837,nan,0,nan,0,0,3,4
9,1758685837,nan,0,nan,0,0,3,4
1,1758685842,nan,0,nan,0,nan,nan,nan,nan
2,1758685842,nan,0,nan,0,nan,nan,nan,nan
3,1758685842,nan,0,nan,0,nan,nan,nan,nan
4,1758685842,nan,0,nan,0,nan,nan,nan,nan
5,1758685842,nan,0,nan,0,nan,nan,nan,nan
6,1758685842,nan,0,nan,0,nan,nan,nan,nan
7,1758685842,nan,0,nan,0,nan,nan,nan,nan
8,1758685842,nan,0,nan,0,0,3,4
9,1758685842,nan,0,nan,0,0,3,4
1,1758685847,nan,0,nan,0,nan,nan,nan,nan
2,1758685847,nan,0,nan,0,nan,nan,nan,nan
3,1758685847,nan,0,nan,0,nan,nan,nan,nan
4,1758685847,nan,0,nan,0,nan,nan,nan,nan
5,1758685847,nan,0,nan,0,nan,nan,nan,nan
6,1758685847,nan,0,nan,0,nan,nan,nan,nan
7,1758685847,nan,0,nan,0,nan,nan,nan,nan
8,1758685847,nan,0,nan,0,0,3,4
9,1758685847,nan,0,nan,0,0,3,4
1,1758685852,nan,0,nan,0,nan,nan,nan,nan
2,1758685852,nan,0,nan,0,nan,nan,nan,nan
3,1758685852,nan,0,nan,0,nan,nan,nan,nan
4,1758685852,nan,0,nan,0,nan,nan,nan,nan
5,1758685852,nan,0,nan,0,nan,nan,nan,nan
6,1758685852,nan,0,nan,0,nan,nan,nan,nan
7,1758685852,nan,0,nan,0,nan,nan,nan,nan
8,1758685852,nan,0,nan,0,0,3,4
9,1758685852,nan,0,nan,0,0,3,4
1,1758685857,nan,0,nan,0,nan,nan,nan,nan
2,1758685857,nan,0,nan,0,nan,nan,nan,nan
3,1758685857,nan,0,nan,0,nan,nan,nan,nan
4,1758685857,nan,0,nan,0,nan,nan,nan,nan
5,1758685857,nan,0,nan,0,nan,nan,nan,nan
6,1758685857,nan,0,nan,0,nan,nan,nan,nan
7,1758685857,nan,0,nan,0,nan,nan,nan,nan
8,1758685857,nan,0,nan,0,0,3,4
9,1758685857,nan,0,nan,0,0,3,4
1,1758685862,nan,0,nan,0,nan,nan,nan,nan
2,1758685862,nan,0,nan,0,nan,nan,nan,nan
3,1758685862,nan,0,nan,0,nan,nan,nan,nan
4,1758685862,nan,0,nan,0,nan,nan,nan,nan
5,1758685862,nan,0,nan,0,nan,nan,nan,nan
6,1758685862,nan,0,nan,0,nan,nan,nan,nan
7,1758685862,nan,0,nan,0,nan,nan,nan,nan
8,1758685862,nan,0,nan,0,0,3,4
9,1758685862,nan,0,nan,0,0,3,4
1,1758685867,nan,0,nan,0,nan,nan,nan,nan
2,1758685867,nan,0,nan,0,nan,nan,nan,nan
3,1758685867,nan,0,nan,0,nan,nan,nan,nan
4,1758685867,nan,0,nan,0,nan,nan,nan,nan
5,1758685867,nan,0,nan,0,nan,nan,nan,nan
6,1758685867,nan,0,nan,0,nan,nan,nan,nan
7,1758685867,nan,0,nan,0,nan,nan,nan,nan
8,1758685867,nan,0,nan,0,0,3,4
9,1758685867,nan,0,nan,0,0,3,4
1,1758685872,nan,0,nan,0,nan,nan,nan,nan
2,1758685872,nan,0,nan,0,nan,nan,nan,nan
3,1758685872,nan,0,nan,0,nan,nan,nan,nan
4,1758685872,nan,0,nan,0,nan,nan,nan,nan
5,1758685872,nan,0,nan,0,nan,nan,nan,nan
6,1758685872,nan,0,nan,0,nan,nan,nan,nan
7,1758685872,nan,0,nan,0,nan,nan,nan,nan
8,1758685872,nan,0,nan,0,0,3,4
9,1758685872,nan,0,nan,0,0,3,4
1,1758685878,nan,0,nan,0,nan,nan,nan,nan
2,1758685878,nan,0,nan,0,nan,nan,nan,nan
3,1758685878,nan,0,nan,0,nan,nan,nan,nan
4,1758685878,nan,0,nan,0,nan,nan,nan,nan
5,1758685878,nan,0,nan,0,nan,nan,nan,nan
6,1758685878,nan,0,nan,0,nan,nan,nan,nan
7,1758685878,nan,0,nan,0,nan,nan,nan,nan
8,1758685878,nan,0,nan,0,0,3,4
9,1758685878,nan,0,nan,0,0,3,4
1,1758685883,nan,0,nan,0,nan,nan,nan,nan
2,1758685883,nan,0,nan,0,nan,nan,nan,nan
3,1758685883,nan,0,nan,0,nan,nan,nan,nan
4,1758685883,nan,0,nan,0,nan,nan,nan,nan
5,1758685883,nan,0,nan,0,nan,nan,nan,nan
6,1758685883,nan,0,nan,0,nan,nan,nan,nan
7,1758685883,nan,0,nan,0,nan,nan,nan,nan
8,1758685883,nan,0,nan,0,0,3,4
9,1758685883,nan,0,nan,0,0,3,4
1,1758685888,nan,0,nan,0,nan,nan,nan,nan
2,1758685888,nan,0,nan,0,nan,nan,nan,nan
3,1758685888,nan,0,nan,0,nan,nan,nan,nan
4,1758685888,nan,0,nan,0,nan,nan,nan,nan
5,1758685888,nan,0,nan,0,nan,nan,nan,nan
6,1758685888,nan,0,nan,0,nan,nan,nan,nan
7,1758685888,nan,0,nan,0,nan,nan,nan,nan
8,1758685888,nan,0,nan,0,0,3,4
9,1758685888,nan,0,nan,0,0,3,4
1,1758685893,nan,0,nan,0,nan,nan,nan,nan
2,1758685893,nan,0,nan,0,nan,nan,nan,nan
3,1758685893,nan,0,nan,0,nan,nan,nan,nan
4,1758685893,nan,0,nan,0,nan,nan,nan,nan
5,1758685893,nan,0,nan,0,nan,nan,nan,nan
6,1758685893,nan,0,nan,0,nan,nan,nan,nan
7,1758685893,nan,0,nan,0,nan,nan,nan,nan
8,1758685893,nan,0,nan,0,0,3,4
9,1758685893,nan,0,nan,0,0,3,4
1,1758685898,nan,0,nan,0,nan,nan,nan,nan
2,1758685898,nan,0,nan,0,nan,nan,nan,nan
3,1758685898,nan,0,nan,0,nan,nan,nan,nan
4,1758685898,nan,0,nan,0,nan,nan,nan,nan
5,1758685898,nan,0,nan,0,nan,nan,nan,nan
6,1758685898,nan,0,nan,0,nan,nan,nan,nan
7,1758685898,nan,0,nan,0,nan,nan,nan,nan
8,1758685898,nan,0,nan,0,0,3,4
9,1758685898,nan,0,nan,0,0,3,4
1,1758685904,nan,0,nan,0,nan,nan,nan,nan
2,1758685904,nan,0,nan,0,nan,nan,nan,nan
3,1758685904,nan,0,nan,0,nan,nan,nan,nan
4,1758685904,nan,0,nan,0,nan,nan,nan,nan
5,1758685904,nan,0,nan,0,nan,nan,nan,nan
6,1758685904,nan,0,nan,0,nan,nan,nan,nan
7,1758685904,nan,0,nan,0,nan,nan,nan,nan
8,1758685904,nan,0,nan,0,0,3,4
9,1758685904,nan,0,nan,0,0,3,4
1,1758685909,nan,0,nan,0,nan,nan,nan,nan
