8,1759308584,nan,0,0,0,0,nan,nan
9,1759308584,nan,0,0,0,0,nan,nan
1,1759308590,nan,40.97,36.21,0.00,nan,nan,nan,nan
2,1759308590,nan,41.42,33.82,1.10,nan,nan,nan,nan
3,1759308590,nan,33.68,46.63,0.20,nan,nan,nan,nan
4,1759308590,nan,0,0,0,nan,nan,nan,nan
5,1759308590,nan,0,0,0,nan,nan,nan,nan
6,1759308590,nan,0,0,0,nan,nan,nan,nan
7,1759308590,nan,0,0,0,nan,nan,nan,nan
8,1759308590,nan,0,0,0,0,nan,nan
9,1759308590,nan,0,0,0,0,nan,nan
1,1759308595,nan,40.99,36.34,0.00,nan,nan,nan,nan
2,1759308595,nan,41.41,33.49,1.10,nan,nan,nan,nan
3,1759308595,nan,33.68,46.81,0.00,nan,nan,nan,nan
4,1759308595,nan,0,0,0,nan,nan,nan,nan
5,1759308595,nan,0,0,0,nan,nan,nan,nan
6,1759308595,nan,0,0,0,nan,nan,nan,nan
7,1759308595,nan,0,0,0,nan,nan,nan,nan
8,1759308595,nan,0,0,0,0,nan,nan
9,1759308595,nan,0,0,0,0,nan,nan
1,1759308600,nan,40.99,35.98,0.00,nan,nan,nan,nan
2,1759308600,nan,41.42,33.60,1.10,nan,nan,nan,nan
3,1759308600,nan,33.73,47.71,0.20,nan,nan,nan,nan
4,1759308600,nan,0,0,0,nan,nan,nan,nan
5,1759308600,nan,0,0,0,nan,nan,nan,nan
6,1759308600,nan,0,0,0,nan,nan,nan,nan
7,1759308600,nan,0,0,0,nan,nan,nan,nan
8,1759308600,nan,0,0,0,0,nan,nan
9,1759308600,nan,0,0,0,0,nan,nan
1,1759308605,nan,40.99,36.30,0.00,nan,nan,nan,nan
2,1759308605,nan,41.42,33.63,1.10,nan,nan,nan,nan
3,1759308605,nan,33.75,47.01,0.20,nan,nan,nan,nan
4,1759308605,nan,0,0,0,nan,nan,nan,nan
5,1759308605,nan,0,0,0,nan,nan,nan,nan
6,1759308605,nan,0,0,0,nan,nan,nan,nan
7,1759308605,nan,0,0,0,nan,nan,nan,nan
8,1759308605,nan,0,0,0,0,nan,nan
9,1759308605,nan,0,0,0,0,nan,nan
1,1759308611,nan,41.00,36.29,0.00,nan,nan,nan,nan
2,1759308611,nan,41.47,33.89,1.10,nan,nan,nan,nan
3,1759308611,nan,33.74,47.16,0.20,nan,nan,nan,nan
4,1759308611,nan,0,0,0,nan,nan,nan,nan
5,1759308611,nan,0,0,0,nan,nan,nan,nan
6,1759308611,nan,0,0,0,nan,nan,nan,nan
7,1759308611,nan,0,0,0,nan,nan,nan,nan
8,1759308611,nan,0,0,0,0,nan,nan
9,1759308611,nan,0,0,0,0,nan,nan
1,1759308616,nan,41.01,36.40,0.00,nan,nan,nan,nan
2,1759308616,nan,41.48,33.59,1.10,nan,nan,nan,nan
3,1759308616,nan,33.73,47.28,0.20,nan,nan,nan,nan
4,1759308616,nan,0,0,0,nan,nan,nan,nan
5,1759308616,nan,0,0,0,nan,nan,nan,nan
6,1759308616,nan,0,0,0,nan,nan,nan,nan
7,1759308616,nan,0,0,0,nan,nan,nan,nan
8,1759308616,nan,0,0,0,0,nan,nan
9,1759308616,nan,0,0,0,0,nan,nan
1,1759308621,nan,41.04,36.11,0.00,nan,nan,nan,nan
2,1759308621,nan,41.52,34.12,1.10,nan,nan,nan,nan
3,1759308621,nan,33.71,46.84,1.10,nan,nan,nan,nan
4,1759308621,nan,0,0,0,nan,nan,nan,nan
5,1759308621,nan,0,0,0,nan,nan,nan,nan
6,1759308621,nan,0,0,0,nan,nan,nan,nan
7,1759308621,nan,0,0,0,nan,nan,nan,nan
8,1759308621,nan,0,0,0,0,nan,nan
9,1759308621,nan,0,0,0,0,nan,nan
1,1759308627,nan,41.06,36.49,0.00,nan,nan,nan,nan
2,1759308627,nan,41.49,33.83,1.10,nan,nan,nan,nan
3,1759308627,nan,33.77,46.80,0.20,nan,nan,nan,nan
4,1759308627,nan,0,0,0,nan,nan,nan,nan
5,1759308627,nan,0,0,0,nan,nan,nan,nan
6,1759308627,nan,0,0,0,nan,nan,nan,nan
7,1759308627,nan,0,0,0,nan,nan,nan,nan
8,1759308627,nan,0,0,0,0,nan,nan
9,1759308627,nan,0,0,0,0,nan,nan
1,1759308632,nan,41.07,36.26,0.00,nan,nan,nan,nan
2,1759308632,nan,41.49,33.87,1.10,nan,nan,nan,nan
3,1759308632,nan,33.74,47.04,0.20,nan,nan,nan,nan
4,1759308632,nan,0,0,0,nan,nan,nan,nan
5,1759308632,nan,0,0,0,nan,nan,nan,nan
6,1759308632,nan,0,0,0,nan,nan,nan,nan
7,1759308632,nan,0,0,0,nan,nan,nan,nan
8,1759308632,nan,0,0,0,0,nan,nan
9,1759308632,nan,0,0,0,0,nan,nan
1,1759308637,nan,41.07,36.03,0.00,nan,nan,nan,nan
2,1759308637,nan,41.50,33.73,1.10,nan,nan,nan,nan
3,1759308637,nan,33.76,46.55,0.20,nan,nan,nan,nan
4,1759308637,nan,0,0,0,nan,nan,nan,nan
5,1759308637,nan,0,0,0,nan,nan,nan,nan
6,1759308637,nan,0,0,0,nan,nan,nan,nan
7,1759308637,nan,0,0,0,nan,nan,nan,nan
8,1759308637,nan,0,0,0,0,nan,nan
9,1759308637,nan,0,0,0,0,nan,nan
1,1759308643,nan,41.09,36.45,0.00,nan,nan,nan,nan
2,1759308643,nan,41.53,33.78,1.10,nan,nan,nan,nan
3,1759308643,nan,33.79,46.87,0.20,nan,nan,nan,nan
4,1759308643,nan,0,0,0,nan,nan,nan,nan
5,1759308643,nan,0,0,0,nan,nan,nan,nan
6,1759308643,nan,0,0,0,nan,nan,nan,nan
7,1759308643,nan,0,0,0,nan,nan,nan,nan
8,1759308643,nan,0,0,0,0,nan,nan
9,1759308643,nan,0,0,0,0,nan,nan
1,1759308648,nan,41.10,35.90,0.00,nan,nan,nan,nan
2,1759308648,nan,41.54,33.53,1.10,nan,nan,nan,nan
3,1759308648,nan,33.79,46.39,1.10,nan,nan,nan,nan
4,1759308648,nan,0,0,0,nan,nan,nan,nan
5,1759308648,nan,0,0,0,nan,nan,nan,nan
6,1759308648,nan,0,0,0,nan,nan,nan,nan
7,1759308648,nan,0,0,0,nan,nan,nan,nan
8,1759308648,nan,0,0,0,0,nan,nan
9,1759308648,nan,0,0,0,0,nan,nan
1,1759308653,nan,41.10,35.80,0.00,nan,nan,nan,nan
2,1759308653,nan,41.54,33.53,1.10,nan,nan,nan,nan
3,1759308653,nan,33.79,46.50,1.10,nan,nan,nan,nan
4,1759308653,nan,0,0,0,nan,nan,nan,nan
5,1759308653,nan,0,0,0,nan,nan,nan,nan
6,1759308653,nan,0,0,0,nan,nan,nan,nan
7,1759308653,nan,0,0,0,nan,nan,nan,nan
8,1759308653,nan,0,0,0,0,nan,nan
9,1759308653,nan,0,0,0,0,nan,nan
