8,1759308159,nan,0,0,0,0,nan,nan
9,1759308159,nan,0,0,0,0,nan,nan
1,1759308165,nan,40.52,36.97,0.00,nan,nan,nan,nan
2,1759308165,nan,40.92,34.47,1.10,nan,nan,nan,nan
3,1759308165,nan,33.60,47.69,0.20,nan,nan,nan,nan
4,1759308165,nan,0,0,0,nan,nan,nan,nan
5,1759308165,nan,0,0,0,nan,nan,nan,nan
6,1759308165,nan,0,0,0,nan,nan,nan,nan
7,1759308165,nan,0,0,0,nan,nan,nan,nan
8,1759308165,nan,0,0,0,0,nan,nan
9,1759308165,nan,0,0,0,0,nan,nan
1,1759308170,nan,40.52,36.79,0.00,nan,nan,nan,nan
2,1759308170,nan,40.89,34.42,1.10,nan,nan,nan,nan
3,1759308170,nan,33.62,47.29,0.20,nan,nan,nan,nan
4,1759308170,nan,0,0,0,nan,nan,nan,nan
5,1759308170,nan,0,0,0,nan,nan,nan,nan
6,1759308170,nan,0,0,0,nan,nan,nan,nan
7,1759308170,nan,0,0,0,nan,nan,nan,nan
8,1759308170,nan,0,0,0,0,nan,nan
9,1759308170,nan,0,0,0,0,nan,nan
