8,1759809153,nan,0,0,0,0,1,2
9,1759809153,nan,0,0,0,0,1,2
10,1759809153,nan,0.00,nan,nan,nan,nan,nan
13,1759809153,nan,0.00,nan,nan,nan,nan,nan
1,1759809158,nan,0,0,0.00,nan,nan,nan,nan
2,1759809158,nan,0,0,0.00,nan,nan,nan,nan
3,1759809158,nan,0,0,0.00,nan,nan,nan,nan
4,1759809158,nan,0,0,0.00,nan,nan,nan,nan
5,1759809158,nan,0,0,0.00,nan,nan,nan,nan
6,1759809158,nan,0,0,0.00,nan,nan,nan,nan
7,1759809158,nan,0,0,0.00,nan,nan,nan,nan
8,1759809158,nan,0,0,0,0,1,2
9,1759809158,nan,0,0,0,0,1,2
10,1759809158,nan,0.00,nan,nan,nan,nan,nan
13,1759809158,nan,0.00,nan,nan,nan,nan,nan
1,1759809163,nan,0,0,0.00,nan,nan,nan,nan
2,1759809163,nan,0,0,0.00,nan,nan,nan,nan
3,1759809163,nan,0,0,0.00,nan,nan,nan,nan
4,1759809163,nan,0,0,0.00,nan,nan,nan,nan
5,1759809163,nan,0,0,0.00,nan,nan,nan,nan
6,1759809163,nan,0,0,0.00,nan,nan,nan,nan
7,1759809163,nan,0,0,0.00,nan,nan,nan,nan
8,1759809163,nan,0,0,0,0,1,2
9,1759809163,nan,0,0,0,0,1,2
10,1759809163,nan,0.00,nan,nan,nan,nan,nan
13,1759809163,nan,0.00,nan,nan,nan,nan,nan
1,1759809169,nan,0,0,0.00,nan,nan,nan,nan
2,1759809169,nan,0,0,0.00,nan,nan,nan,nan
3,1759809169,nan,0,0,0.00,nan,nan,nan,nan
4,1759809169,nan,0,0,0.00,nan,nan,nan,nan
5,1759809169,nan,0,0,0.00,nan,nan,nan,nan
6,1759809169,nan,0,0,0.00,nan,nan,nan,nan
7,1759809169,nan,0,0,0.00,nan,nan,nan,nan
8,1759809169,nan,0,0,0,0,1,2
9,1759809169,nan,0,0,0,0,1,2
10,1759809169,nan,0.00,nan,nan,nan,nan,nan
13,1759809169,nan,0.00,nan,nan,nan,nan,nan
1,1759809174,nan,0,0,0.00,nan,nan,nan,nan
2,1759809174,nan,0,0,0.00,nan,nan,nan,nan
3,1759809174,nan,0,0,0.00,nan,nan,nan,nan
4,1759809174,nan,0,0,0.00,nan,nan,nan,nan
5,1759809174,nan,0,0,0.00,nan,nan,nan,nan
6,1759809174,nan,0,0,0.00,nan,nan,nan,nan
7,1759809174,nan,0,0,0.00,nan,nan,nan,nan
8,1759809174,nan,0,0,0,0,1,2
9,1759809174,nan,0,0,0,0,1,2
10,1759809174,nan,0.00,nan,nan,nan,nan,nan
13,1759809174,nan,0.00,nan,nan,nan,nan,nan
1,1759809179,nan,0,0,0.00,nan,nan,nan,nan
2,1759809179,nan,0,0,0.00,nan,nan,nan,nan
3,1759809179,nan,0,0,0.00,nan,nan,nan,nan
4,1759809179,nan,0,0,0.00,nan,nan,nan,nan
5,1759809179,nan,0,0,0.00,nan,nan,nan,nan
6,1759809179,nan,0,0,0.00,nan,nan,nan,nan
7,1759809179,nan,0,0,0.00,nan,nan,nan,nan
8,1759809179,nan,0,0,0,0,1,2
9,1759809179,nan,0,0,0,0,1,2
10,1759809179,nan,0.00,nan,nan,nan,nan,nan
13,1759809179,nan,0.00,nan,nan,nan,nan,nan
