13,1759476099,nan,55.40,nan,nan,nan,nan,nan
1,1759476105,nan,34.65,38.01,0.00,nan,nan,nan,nan
2,1759476105,nan,34.69,38.68,0.00,nan,nan,nan,nan
3,1759476105,nan,39.57,28.79,0.20,nan,nan,nan,nan
4,1759476105,nan,32.98,37.88,0.00,nan,nan,nan,nan
5,1759476105,nan,31.21,42.78,0.00,nan,nan,nan,nan
6,1759476105,nan,32.77,47.37,0.00,nan,nan,nan,nan
7,1759476105,nan,30.24,45.45,1.20,nan,nan,nan,nan
8,1759476105,nan,0,0,0,0,1,2
9,1759476105,nan,0,0,0,0,1,2
10,1759476105,nan,49.72,nan,nan,nan,nan,nan
13,1759476105,nan,55.41,nan,nan,nan,nan,nan
1,1759476110,nan,34.70,38.06,0.00,nan,nan,nan,nan
2,1759476110,nan,34.73,38.41,0.00,nan,nan,nan,nan
3,1759476110,nan,39.57,28.79,0.20,nan,nan,nan,nan
4,1759476110,nan,33.07,37.94,0.00,nan,nan,nan,nan
5,1759476110,nan,31.29,42.53,0.00,nan,nan,nan,nan
6,1759476110,nan,32.77,47.37,0.00,nan,nan,nan,nan
7,1759476110,nan,30.29,45.41,1.30,nan,nan,nan,nan
8,1759476110,nan,0,0,0,0,1,2
9,1759476110,nan,0,0,0,0,1,2
10,1759476110,nan,49.72,nan,nan,nan,nan,nan
13,1759476110,nan,55.39,nan,nan,nan,nan,nan
1,1759476115,nan,34.75,38.15,0.00,nan,nan,nan,nan
2,1759476115,nan,34.79,38.36,0.00,nan,nan,nan,nan
3,1759476115,nan,39.57,28.79,0.20,nan,nan,nan,nan
4,1759476115,nan,33.13,38.00,0.00,nan,nan,nan,nan
5,1759476115,nan,31.29,42.27,0.00,nan,nan,nan,nan
6,1759476115,nan,32.90,47.36,0.00,nan,nan,nan,nan
7,1759476115,nan,30.33,45.06,1.20,nan,nan,nan,nan
8,1759476115,nan,0,0,0,0,1,2
9,1759476115,nan,0,0,0,0,1,2
10,1759476115,nan,49.72,nan,nan,nan,nan,nan
13,1759476115,nan,55.38,nan,nan,nan,nan,nan
1,1759476121,nan,34.80,37.83,0.00,nan,nan,nan,nan
2,1759476121,nan,34.84,38.16,0.00,nan,nan,nan,nan
3,1759476121,nan,39.57,28.79,0.20,nan,nan,nan,nan
4,1759476121,nan,33.30,37.30,0.00,nan,nan,nan,nan
5,1759476121,nan,31.42,42.64,0.00,nan,nan,nan,nan
6,1759476121,nan,32.98,47.37,0.00,nan,nan,nan,nan
7,1759476121,nan,30.32,45.93,1.40,nan,nan,nan,nan
8,1759476121,nan,0,0,0,0,1,2
9,1759476121,nan,0,0,0,0,1,2
10,1759476121,nan,49.72,nan,nan,nan,nan,nan
13,1759476121,nan,55.39,nan,nan,nan,nan,nan
1,1759476126,nan,34.84,37.15,1.40,nan,nan,nan,nan
2,1759476126,nan,34.86,37.81,0.20,nan,nan,nan,nan
3,1759476126,nan,39.57,28.79,0.20,nan,nan,nan,nan
4,1759476126,nan,33.10,36.77,0.00,nan,nan,nan,nan
5,1759476126,nan,31.24,42.08,0.00,nan,nan,nan,nan
6,1759476126,nan,33.04,47.36,0.00,nan,nan,nan,nan
7,1759476126,nan,30.36,45.25,0.20,nan,nan,nan,nan
8,1759476126,nan,0,0,0,0,1,2
9,1759476126,nan,0,0,0,0,1,2
10,1759476126,nan,49.72,nan,nan,nan,nan,nan
13,1759476126,nan,55.39,nan,nan,nan,nan,nan
1,1759476132,nan,34.96,36.64,1.70,nan,nan,nan,nan
2,1759476132,nan,34.89,37.13,1.20,nan,nan,nan,nan
3,1759476132,nan,39.57,28.79,0.20,nan,nan,nan,nan
4,1759476132,nan,32.94,36.66,0.00,nan,nan,nan,nan
5,1759476132,nan,31.00,42.14,1.90,nan,nan,nan,nan
6,1759476132,nan,32.87,47.45,1.60,nan,nan,nan,nan
7,1759476132,nan,30.23,45.26,2.30,nan,nan,nan,nan
8,1759476132,nan,0,0,0,0,1,2
9,1759476132,nan,0,0,0,0,1,2
10,1759476132,nan,49.72,nan,nan,nan,nan,nan
13,1759476132,nan,55.43,nan,nan,nan,nan,nan
1,1759476137,nan,35.04,35.82,0.00,nan,nan,nan,nan
2,1759476137,nan,34.90,36.98,0.00,nan,nan,nan,nan
3,1759476137,nan,39.57,28.79,0.20,nan,nan,nan,nan
4,1759476137,nan,32.56,37.04,0.00,nan,nan,nan,nan
5,1759476137,nan,30.88,42.61,1.30,nan,nan,nan,nan
6,1759476137,nan,32.65,47.49,1.50,nan,nan,nan,nan
7,1759476137,nan,30.18,44.68,1.50,nan,nan,nan,nan
8,1759476137,nan,0,0,0,0,1,2
9,1759476137,nan,0,0,0,0,1,2
10,1759476137,nan,49.72,nan,nan,nan,nan,nan
13,1759476137,nan,55.42,nan,nan,nan,nan,nan
1,1759476143,nan,35.13,36.21,0.00,nan,nan,nan,nan
2,1759476143,nan,34.88,36.69,0.00,nan,nan,nan,nan
3,1759476143,nan,33.67,41.35,0.00,nan,nan,nan,nan
4,1759476143,nan,32.35,37.38,0.00,nan,nan,nan,nan
5,1759476143,nan,30.73,43.62,1.30,nan,nan,nan,nan
6,1759476143,nan,32.48,47.51,0.20,nan,nan,nan,nan
7,1759476143,nan,30.16,45.46,1.20,nan,nan,nan,nan
8,1759476143,nan,0,0,0,0,1,2
9,1759476143,nan,0,0,0,0,1,2
10,1759476143,nan,49.72,nan,nan,nan,nan,nan
13,1759476143,nan,55.44,nan,nan,nan,nan,nan
1,1759476148,nan,35.20,35.63,0.00,nan,nan,nan,nan
2,1759476148,nan,34.86,36.73,0.00,nan,nan,nan,nan
3,1759476148,nan,33.63,39.03,1.10,nan,nan,nan,nan
4,1759476148,nan,32.24,37.78,0.00,nan,nan,nan,nan
5,1759476148,nan,30.59,44.62,1.40,nan,nan,nan,nan
6,1759476148,nan,32.27,47.53,0.00,nan,nan,nan,nan
7,1759476148,nan,30.04,46.64,1.70,nan,nan,nan,nan
8,1759476148,nan,0,0,0,0,1,2
9,1759476148,nan,0,0,0,0,1,2
10,1759476148,nan,49.72,nan,nan,nan,nan,nan
13,1759476148,nan,55.44,nan,nan,nan,nan,nan
