8,1759308021,nan,0,0,0,0,nan,nan
9,1759308021,nan,0,0,0,0,nan,nan
1,1759308026,nan,40.42,37.29,0.00,nan,nan,nan,nan
2,1759308026,nan,40.84,34.88,1.00,nan,nan,nan,nan
3,1759308026,nan,33.91,47.14,0.20,nan,nan,nan,nan
4,1759308026,nan,0,0,0,nan,nan,nan,nan
5,1759308026,nan,0,0,0,nan,nan,nan,nan
6,1759308026,nan,0,0,0,nan,nan,nan,nan
7,1759308026,nan,0,0,0,nan,nan,nan,nan
8,1759308026,nan,0,0,0,0,nan,nan
9,1759308026,nan,0,0,0,0,nan,nan
1,1759308032,nan,40.44,38.18,0.00,nan,nan,nan,nan
2,1759308032,nan,40.84,34.43,1.10,nan,nan,nan,nan
3,1759308032,nan,33.93,46.79,0.20,nan,nan,nan,nan
4,1759308032,nan,0,0,0,nan,nan,nan,nan
5,1759308032,nan,0,0,0,nan,nan,nan,nan
6,1759308032,nan,0,0,0,nan,nan,nan,nan
7,1759308032,nan,0,0,0,nan,nan,nan,nan
8,1759308032,nan,0,0,0,0,nan,nan
9,1759308032,nan,0,0,0,0,nan,nan
1,1759308037,nan,40.45,37.83,0.00,nan,nan,nan,nan
2,1759308037,nan,40.83,34.56,1.10,nan,nan,nan,nan
3,1759308037,nan,33.94,46.56,0.20,nan,nan,nan,nan
4,1759308037,nan,0,0,0,nan,nan,nan,nan
5,1759308037,nan,0,0,0,nan,nan,nan,nan
6,1759308037,nan,0,0,0,nan,nan,nan,nan
7,1759308037,nan,0,0,0,nan,nan,nan,nan
8,1759308037,nan,0,0,0,0,nan,nan
9,1759308037,nan,0,0,0,0,nan,nan
1,1759308042,nan,40.47,37.27,0.00,nan,nan,nan,nan
2,1759308042,nan,40.85,34.42,1.10,nan,nan,nan,nan
3,1759308042,nan,33.89,46.78,0.20,nan,nan,nan,nan
4,1759308042,nan,0,0,0,nan,nan,nan,nan
5,1759308042,nan,0,0,0,nan,nan,nan,nan
6,1759308042,nan,0,0,0,nan,nan,nan,nan
7,1759308042,nan,0,0,0,nan,nan,nan,nan
8,1759308042,nan,0,0,0,0,nan,nan
9,1759308042,nan,0,0,0,0,nan,nan
1,1759308048,nan,40.48,36.82,0.00,nan,nan,nan,nan
2,1759308048,nan,40.88,34.55,1.10,nan,nan,nan,nan
3,1759308048,nan,33.89,46.64,0.20,nan,nan,nan,nan
4,1759308048,nan,0,0,0,nan,nan,nan,nan
5,1759308048,nan,0,0,0,nan,nan,nan,nan
6,1759308048,nan,0,0,0,nan,nan,nan,nan
7,1759308048,nan,0,0,0,nan,nan,nan,nan
8,1759308048,nan,0,0,0,0,nan,nan
9,1759308048,nan,0,0,0,0,nan,nan
