0,1759787471,nan,nan,nan,nan,nan,nan,nan,nan
1,1759787478,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787478,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787478,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787478,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787478,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787478,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787478,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787478,nan,1000,1000,1000,1000,1,2
9,1759787478,nan,1000,1000,1000,1000,1,2
10,1759787478,nan,1000.00,nan,nan,nan,nan,nan
13,1759787478,nan,1000.00,nan,nan,nan,nan,nan
1,1759787482,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787482,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787482,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787482,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787482,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787482,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787482,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787482,nan,1000,1000,1000,1000,1,2
9,1759787482,nan,1000,1000,1000,1000,1,2
10,1759787482,nan,1000.00,nan,nan,nan,nan,nan
13,1759787482,nan,1000.00,nan,nan,nan,nan,nan
1,1759787488,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787488,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787488,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787488,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787488,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787488,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787488,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787488,nan,1000,1000,1000,1000,1,2
9,1759787488,nan,1000,1000,1000,1000,1,2
10,1759787488,nan,1000.00,nan,nan,nan,nan,nan
13,1759787488,nan,1000.00,nan,nan,nan,nan,nan
1,1759787492,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787492,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787492,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787492,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787492,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787492,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787492,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787492,nan,1000,1000,1000,1000,1,2
9,1759787492,nan,1000,1000,1000,1000,1,2
10,1759787492,nan,1000.00,nan,nan,nan,nan,nan
13,1759787492,nan,1000.00,nan,nan,nan,nan,nan
1,1759787499,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787499,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787499,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787499,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787499,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787499,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787499,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787499,nan,1000,1000,1000,1000,1,2
9,1759787499,nan,1000,1000,1000,1000,1,2
10,1759787499,nan,1000.00,nan,nan,nan,nan,nan
13,1759787499,nan,1000.00,nan,nan,nan,nan,nan
1,1759787503,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787503,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787503,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787503,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787503,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787503,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787503,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787503,nan,1000,1000,1000,1000,1,2
9,1759787503,nan,1000,1000,1000,1000,1,2
10,1759787503,nan,1000.00,nan,nan,nan,nan,nan
13,1759787503,nan,1000.00,nan,nan,nan,nan,nan
1,1759787509,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787509,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787509,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787509,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787509,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787509,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787509,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787509,nan,1000,1000,1000,1000,1,2
9,1759787509,nan,1000,1000,1000,1000,1,2
10,1759787509,nan,1000.00,nan,nan,nan,nan,nan
13,1759787509,nan,1000.00,nan,nan,nan,nan,nan
1,1759787513,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787513,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787513,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787513,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787513,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787513,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787513,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787513,nan,1000,1000,1000,1000,1,2
9,1759787513,nan,1000,1000,1000,1000,1,2
10,1759787513,nan,1000.00,nan,nan,nan,nan,nan
13,1759787513,nan,1000.00,nan,nan,nan,nan,nan
1,1759787520,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787520,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787520,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787520,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787520,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787520,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787520,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787520,nan,1000,1000,1000,1000,1,2
9,1759787520,nan,1000,1000,1000,1000,1,2
10,1759787520,nan,1000.00,nan,nan,nan,nan,nan
13,1759787520,nan,1000.00,nan,nan,nan,nan,nan
1,1759787524,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787524,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787524,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787524,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787524,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787524,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787524,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787524,nan,1000,1000,1000,1000,1,2
9,1759787524,nan,1000,1000,1000,1000,1,2
10,1759787524,nan,1000.00,nan,nan,nan,nan,nan
13,1759787524,nan,1000.00,nan,nan,nan,nan,nan
1,1759787531,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787531,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787531,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787531,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787531,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787531,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787531,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787531,nan,1000,1000,1000,1000,1,2
9,1759787531,nan,1000,1000,1000,1000,1,2
