0,1759787893,nan,nan,nan,nan,nan,nan,nan,nan
1,1759787899,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787899,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787899,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787899,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787899,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787899,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787899,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787899,nan,1000,1000,1000,1000,1,2
9,1759787899,nan,1000,1000,1000,1000,1,2
10,1759787899,nan,1000.00,nan,nan,nan,nan,nan
13,1759787899,nan,1000.00,nan,nan,nan,nan,nan
1,1759787903,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787903,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787903,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787903,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787903,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787903,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787903,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787903,nan,1000,1000,1000,1000,1,2
9,1759787903,nan,1000,1000,1000,1000,1,2
10,1759787903,nan,1000.00,nan,nan,nan,nan,nan
13,1759787903,nan,1000.00,nan,nan,nan,nan,nan
1,1759787910,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787910,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787910,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787910,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787910,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787910,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787910,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787910,nan,1000,1000,1000,1000,1,2
9,1759787910,nan,1000,1000,1000,1000,1,2
10,1759787910,nan,1000.00,nan,nan,nan,nan,nan
13,1759787910,nan,1000.00,nan,nan,nan,nan,nan
1,1759787914,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787914,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787914,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787914,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787914,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787914,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787914,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787914,nan,1000,1000,1000,1000,1,2
9,1759787914,nan,1000,1000,1000,1000,1,2
10,1759787914,nan,1000.00,nan,nan,nan,nan,nan
13,1759787914,nan,1000.00,nan,nan,nan,nan,nan
1,1759787920,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787920,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787920,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787920,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787920,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787920,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787920,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787920,nan,1000,1000,1000,1000,1,2
9,1759787920,nan,1000,1000,1000,1000,1,2
10,1759787920,nan,1000.00,nan,nan,nan,nan,nan
13,1759787920,nan,1000.00,nan,nan,nan,nan,nan
1,1759787924,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787924,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787924,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787924,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787924,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787924,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787924,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787924,nan,1000,1000,1000,1000,1,2
9,1759787924,nan,1000,1000,1000,1000,1,2
10,1759787924,nan,1000.00,nan,nan,nan,nan,nan
13,1759787924,nan,1000.00,nan,nan,nan,nan,nan
1,1759787931,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787931,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787931,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787931,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787931,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787931,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787931,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787931,nan,1000,1000,1000,1000,1,2
9,1759787931,nan,1000,1000,1000,1000,1,2
10,1759787931,nan,1000.00,nan,nan,nan,nan,nan
13,1759787931,nan,1000.00,nan,nan,nan,nan,nan
1,1759787935,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787935,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787935,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787935,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787935,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787935,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787935,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787935,nan,1000,1000,1000,1000,1,2
9,1759787935,nan,1000,1000,1000,1000,1,2
10,1759787935,nan,1000.00,nan,nan,nan,nan,nan
13,1759787935,nan,1000.00,nan,nan,nan,nan,nan
1,1759787941,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787941,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787941,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787941,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787941,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787941,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787941,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787941,nan,1000,1000,1000,1000,1,2
9,1759787941,nan,1000,1000,1000,1000,1,2
10,1759787941,nan,1000.00,nan,nan,nan,nan,nan
13,1759787941,nan,1000.00,nan,nan,nan,nan,nan
1,1759787945,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787945,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787945,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787945,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787945,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787945,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787945,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787945,nan,1000,1000,1000,1000,1,2
9,1759787945,nan,1000,1000,1000,1000,1,2
10,1759787945,nan,1000.00,nan,nan,nan,nan,nan
13,1759787945,nan,1000.00,nan,nan,nan,nan,nan
1,1759787952,nan,1000,1000,1000.00,nan,nan,nan,nan
2,1759787952,nan,1000,1000,1000.00,nan,nan,nan,nan
3,1759787952,nan,1000,1000,1000.00,nan,nan,nan,nan
4,1759787952,nan,1000,1000,1000.00,nan,nan,nan,nan
5,1759787952,nan,1000,1000,1000.00,nan,nan,nan,nan
6,1759787952,nan,1000,1000,1000.00,nan,nan,nan,nan
7,1759787952,nan,1000,1000,1000.00,nan,nan,nan,nan
8,1759787952,nan,1000,1000,1000,1000,1,2
9,1759787952,nan,1000,1000,1000,1000,1,2
10,1759787952,nan,1000.00,nan,nan,nan,nan,nan
13,1759787952,nan,1000.00,nan,nan,nan,nan,nan
